0Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
348,12:11:22.563,18,24.2,32.6,32.6,32.9,29.7,73.9,77.3
349,12:11:22.613,18,24.2,32.6,32.6,32.9,29.7,73.6,77.3
350,12:11:22.662,18,24.2,32.6,32.5,32.9,29.7,73.6,77.3
351,12:11:22.713,18,24.2,32.6,32.4,32.9,29.7,73.6,77.3
352,12:11:22.763,18,24.2,32.5,32.5,33.0,29.7,73.6,77.3
353,12:11:22.813,18,24.2,32.5,32.5,33.0,29.7,73.6,77.3
354,12:11:22.863,18,24.2,32.5,32.5,33.0,29.8,73.6,77.3
355,12:11:22.912,18,24.2,32.5,32.5,33.0,29.8,73.6,77.3
356,12:11:22.963,18,24.2,32.5,32.5,32.9,29.8,73.6,77.3
357,12:11:23.013,18,24.2,32.5,32.4,33.0,29.8,73.6,77.3
358,12:11:23.063,18,24.2,32.6,32.4,32.9,29.8,73.6,77.3
359,12:11:23.112,18,24.2,32.6,32.4,32.9,29.8,73.6,77.3
360,12:11:23.163,18,24.2,32.5,32.4,32.9,29.8,73.6,77.3
361,12:11:23.212,18,24.2,32.5,32.4,32.9,29.8,73.6,77.3
362,12:11:23.263,18,24.2,32.5,32.4,32.9,29.8,73.6,77.3
363,12:11:23.313,18,24.2,32.6,32.4,32.9,29.8,73.6,77.3
364,12:11:23.363,18,24.2,32.4,32.4,33.0,29.8,73.6,77.3
365,12:11:23.415,18,24.2,32.4,32.4,33.0,29.8,73.6,77.3
366,12:11:23.464,18,24.2,32.4,32.4,33.0,29.7,73.3,77.3
367,12:11:23.513,18,24.2,32.4,32.4,33.0,29.7,73.3,77.3
368,12:11:23.563,18,24.2,32.4,32.4,33.0,29.7,73.3,77.3
369,12:11:23.613,18,24.2,32.4,32.3,33.0,29.7,73.3,77.7
370,12:11:23.663,18,24.2,32.4,32.3,33.1,29.7,73.3,77.7
371,12:11:23.713,18,24.2,32.3,32.3,33.1,29.7,73.3,77.7
372,12:11:23.763,18,24.2,32.3,32.3,33.1,29.7,73.3,77.7
373,12:11:23.813,18,24.2,32.3,32.3,33.1,29.7,73.3,78.0
374,12:11:23.863,18,24.2,32.3,32.3,33.1,29.7,73.3,78.0
375,12:11:23.913,18,24.2,32.3,32.2,33.1,29.7,73.3,78.3
376,12:11:23.963,18,24.2,32.4,32.3,33.0,29.7,72.9,78.3
377,12:11:24.012,18,24.2,32.4,32.3,33.0,29.7,72.9,78.3
378,12:11:24.063,18,24.2,32.4,32.3,32.9,29.7,72.9,78.3
379,12:11:24.113,18,24.2,32.4,32.3,33.0,29.6,72.9,78.6
380,12:11:24.163,18,24.2,32.4,32.2,33.0,29.6,72.9,78.6
381,12:11:24.212,18,24.2,32.4,32.2,33.0,29.6,72.9,78.6
382,12:11:24.263,18,24.2,32.1,32.2,33.1,29.6,72.9,78.9
383,12:11:24.313,18,24.2,32.1,32.2,33.1,29.6,72.9,78.9
384,12:11:24.363,18,24.2,32.1,32.2,33.1,29.6,72.9,78.9
385,12:11:24.412,18,24.2,32.2,32.2,33.1,29.6,72.9,79.2
386,12:11:24.462,18,24.2,32.2,32.2,33.1,29.6,72.9,79.2
387,12:11:24.513,18,24.2,32.1,32.1,33.1,29.6,72.9,79.6
388,12:11:24.563,18,24.2,32.1,32.1,33.0,29.6,72.6,79.6
389,12:11:24.613,18,24.2,32.1,32.1,33.0,29.6,72.6,79.6
390,12:11:24.662,18,24.2,32.1,32.1,33.0,29.6,72.6,79.6
391,12:11:24.713,18,24.2,32.1,32.1,33.0,29.5,72.6,79.6
392,12:11:24.763,18,24.2,32.1,32.1,33.0,29.5,72.6,79.9
393,12:11:24.813,18,24.2,32.1,32.0,33.1,29.5,72.6,79.9
394,12:11:24.863,18,24.2,32.0,32.0,32.8,29.5,72.6,79.9
395,12:11:24.912,18,24.2,32.0,32.0,32.8,29.5,72.6,79.9
396,12:11:24.963,18,24.2,32.0,32.0,32.8,29.5,72.6,79.9
397,12:11:25.013,18,24.2,32.0,32.0,32.8,29.3,72.6,80.5
398,12:11:25.062,18,24.2,32.0,32.0,32.8,29.4,72.6,80.2
399,12:11:25.113,18,24.2,32.0,32.0,32.8,29.4,72.6,80.5
400,12:11:25.163,18,24.2,31.9,32.0,32.8,29.4,72.3,80.5
401,12:11:25.213,18,24.2,31.9,32.0,32.7,29.3,72.3,80.8
402,12:11:25.263,18,24.2,31.9,31.9,32.7,29.3,72.3,80.8
403,12:11:25.312,18,24.2,31.9,31.9,32.7,29.2,72.3,80.8
404,12:11:25.363,18,24.2,31.9,31.9,32.8,29.2,72.3,80.8
405,12:11:25.413,18,24.2,31.9,31.9,32.7,29.2,72.3,80.8
406,12:11:25.463,18,24.2,31.9,31.9,32.7,29.2,72.3,80.8
407,12:11:25.512,18,24.2,31.8,31.9,32.7,29.2,72.3,80.8
408,12:11:25.562,18,24.2,31.8,31.9,32.7,29.2,72.3,81.1
409,12:11:25.613,18,24.2,31.8,31.9,32.7,29.2,72.3,81.1
410,12:11:25.663,18,24.2,31.8,31.9,32.7,29.2,72.3,81.4
411,12:11:25.713,18,24.2,31.8,31.9,32.7,29.2,72.3,81.4
412,12:11:25.763,18,24.2,31.8,31.9,32.6,29.1,72.0,81.4
413,12:11:25.813,18,24.2,31.7,31.9,32.6,29.2,72.0,81.4
414,12:11:25.864,18,24.2,31.8,31.9,32.5,29.2,72.0,81.4
415,12:11:25.913,18,24.2,31.7,31.9,32.6,29.2,72.0,81.4
416,12:11:25.963,17,24.2,31.7,31.9,32.5,29.1,72.0,81.8
417,12:11:26.013,18,24.2,31.7,31.9,32.6,29.1,72.0,81.8
418,12:11:26.063,18,24.2,31.8,31.8,32.6,29.2,72.0,81.8
419,12:11:26.113,18,24.2,31.6,31.8,32.6,29.2,72.0,81.8
420,12:11:26.163,18,24.2,31.6,31.8,32.5,29.2,72.0,81.8
421,12:11:26.213,18,24.2,31.6,31.8,32.6,29.1,72.0,81.8
422,12:11:26.263,18,24.2,31.6,31.8,32.6,29.1,72.0,81.8
423,12:11:26.312,18,24.2,31.6,31.8,32.6,29.1,72.0,81.4
424,12:11:26.363,18,24.2,31.6,31.7,32.6,29.1,72.0,81.4
425,12:11:26.413,18,24.2,31.5,31.7,32.5,29.1,72.0,81.1
426,12:11:26.463,18,24.2,31.5,31.6,32.6,29.1,72.0,80.8
427,12:11:26.512,18,24.2,31.5,31.6,32.6,29.0,72.0,80.8
428,12:11:26.563,17,24.2,31.5,31.6,32.6,29.0,72.0,80.8
429,12:11:26.612,17,24.2,31.5,31.6,32.5,29.0,72.0,80.8
430,12:11:26.663,18,24.2,31.5,31.5,32.6,29.0,72.0,80.8
431,12:11:26.712,18,24.2,31.5,31.5,32.4,29.0,72.0,80.8
432,12:11:26.763,18,24.2,31.6,31.5,32.4,29.0,71.7,80.8
433,12:11:26.813,17,24.2,31.6,31.5,32.4,29.0,72.0,80.8
434,12:11:26.863,17,24.2,31.6,31.5,32.4,29.0,72.0,80.8
435,12:11:26.913,17,24.2,31.5,31.5,32.4,29.0,72.0,80.8
436,12:11:26.963,17,24.2,31.6,31.4,32.5,29.0,72.0,80.8
437,12:11:27.013,17,24.2,31.5,31.4,32.4,29.0,72.0,80.8
438,12:11:27.063,17,24.2,31.5,31.5,32.4,29.0,72.0,80.5
439,12:11:27.113,17,24.2,31.5,31.4,32.4,28.9,71.7,80.5
440,12:11:27.163,17,24.2,31.5,31.5,32.4,28.9,71.7,80.5
441,12:11:27.213,17,24.2,31.5,31.4,32.5,28.9,72.0,80.5
442,12:11:27.263,17,24.2,31.5,31.4,32.4,28.8,72.0,79.9
443,12:11:27.313,17,24.2,31.5,31.4,32.4,28.9,71.7,79.9
444,12:11:27.363,17,24.2,31.4,31.4,32.4,28.9,71.7,79.9
445,12:11:27.414,17,24.2,31.4,31.4,32.4,28.9,71.7,79.9
446,12:11:27.463,17,24.2,31.4,31.4,32.4,29.0,71.7,79.9
447,12:11:27.513,17,24.2,31.4,31.4,32.4,29.0,71.7,79.6
448,12:11:27.562,17,24.2,31.4,31.4,32.4,29.0,71.7,79.6
449,12:11:27.613,17,24.2,31.4,31.4,32.4,29.0,71.7,79.2
450,12:11:27.662,17,24.2,31.4,31.4,32.4,29.0,71.7,79.2
451,12:11:27.713,17,24.2,31.4,31.4,32.3,29.0,71.7,78.9
452,12:11:27.763,17,24.2,31.3,31.4,32.3,29.0,71.7,78.9
453,12:11:27.813,17,24.2,31.3,31.4,32.3,29.0,71.7,79.2
454,12:11:27.863,17,24.2,31.4,31.3,32.4,29.0,71.7,79.2
455,12:11:27.913,17,24.2,31.4,31.3,32.4,29.0,71.7,79.2
456,12:11:27.963,17,24.2,31.2,31.3,32.3,29.0,71.7,78.9
457,12:11:28.013,17,24.2,31.3,31.3,32.3,29.0,71.7,78.9
458,12:11:28.063,17,24.2,31.2,31.3,32.3,29.0,71.7,78.9
459,12:11:28.113,16,24.2,31.3,31.3,32.4,29.0,71.7,78.9
460,12:11:28.163,17,24.2,31.2,31.2,32.3,29.1,71.7,78.9
461,12:11:28.213,16,24.2,31.2,31.2,32.3,29.1,71.7,78.9
462,12:11:28.263,16,24.2,31.2,31.2,32.2,29.0,71.7,78.9
463,12:11:28.313,16,24.2,31.2,31.2,32.2,29.0,71.4,78.9
464,12:11:28.363,16,24.2,31.2,31.2,32.3,29.1,71.4,78.9
465,12:11:28.413,16,24.2,31.2,31.2,32.2,29.1,71.4,78.9
466,12:11:28.463,16,24.2,31.2,31.2,32.2,29.1,71.4,78.6
467,12:11:28.513,16,24.2,31.2,31.1,32.2,29.1,71.4,78.6
468,12:11:28.563,16,24.2,31.2,31.2,32.2,29.1,71.4,78.6
469,12:11:28.613,16,24.2,31.1,31.2,32.1,29.1,71.4,78.6
470,12:11:28.663,16,24.2,31.2,31.2,32.2,29.1,71.4,78.9
471,12:11:28.712,16,24.2,31.2,31.2,32.2,29.1,71.4,78.9
472,12:11:28.763,16,24.2,31.2,31.1,32.2,29.1,71.4,78.6
473,12:11:28.813,16,24.2,31.2,31.1,32.2,29.1,71.4,78.6
474,12:11:28.863,16,24.2,31.1,31.1,32.1,29.1,71.4,78.6
475,12:11:28.913,16,24.2,31.2,31.1,32.1,29.1,71.4,78.3
476,12:11:28.963,16,24.2,31.2,31.1,32.1,29.1,71.4,78.6
477,12:11:29.013,16,24.2,31.2,31.1,32.1,29.2,71.4,78.6
478,12:11:29.063,16,24.2,31.1,31.1,32.1,29.1,71.4,78.6
479,12:11:29.113,15,24.2,31.1,31.1,32.1,29.1,71.4,78.6
480,12:11:29.163,15,24.2,31.1,31.1,32.1,29.2,71.4,78.3
481,12:11:29.213,15,24.2,31.0,31.1,32.1,29.2,71.4,78.3
482,12:11:29.262,15,24.2,31.0,31.1,32.1,29.2,71.4,78.3
483,12:11:29.313,15,24.2,31.0,31.1,32.1,29.1,71.4,78.3
484,12:11:29.363,15,24.2,31.1,31.1,32.1,29.1,71.4,78.6
485,12:11:29.413,15,24.2,31.1,31.0,32.1,29.1,71.4,78.6
486,12:11:29.463,15,24.2,31.0,31.0,32.1,29.1,71.4,78.3
487,12:11:29.513,15,24.2,31.0,31.0,32.1,29.1,71.4,78.3
488,12:11:29.563,15,24.2,31.0,31.0,32.1,29.1,71.4,78.0
489,12:11:29.613,15,24.2,31.1,31.0,32.1,29.1,71.4,78.0
490,12:11:29.663,15,24.2,31.0,31.0,32.1,29.2,71.4,78.3
491,12:11:29.713,15,24.2,31.0,31.0,32.1,29.2,71.4,78.3
492,12:11:29.763,15,24.2,30.9,31.0,32.1,29.2,71.4,78.3
493,12:11:29.813,15,24.2,30.9,31.0,32.0,29.2,71.4,78.3
494,12:11:29.864,15,24.2,30.9,31.0,32.1,29.1,71.4,78.0
495,12:11:29.912,15,24.2,30.9,31.0,32.1,29.3,71.4,78.0
496,12:11:29.963,15,24.2,30.9,31.0,32.1,29.3,71.4,78.0
497,12:11:30.012,15,24.2,30.9,30.9,32.1,29.3,71.4,78.0
498,12:11:30.063,14,24.2,30.9,30.9,31.9,29.3,71.0,78.3
499,12:11:30.113,14,24.2,30.8,30.9,31.9,29.3,71.4,78.3
500,12:11:30.162,14,24.2,30.8,30.9,31.9,29.3,71.4,78.3
501,12:11:30.213,14,24.2,30.8,30.9,31.9,29.4,71.4,78.0
502,12:11:30.263,14,24.2,30.8,30.9,31.9,29.4,71.4,77.7
503,12:11:30.312,14,24.2,30.8,30.9,31.9,29.4,71.4,78.0
504,12:11:30.363,14,24.2,30.8,30.8,31.9,29.4,71.0,78.0
505,12:11:30.412,14,24.2,30.8,30.8,31.9,29.4,71.0,78.3
506,12:11:30.463,14,24.2,30.8,30.8,31.9,29.4,71.0,78.3
507,12:11:30.513,14,24.2,30.8,30.9,31.9,29.5,71.4,78.0
508,12:11:30.563,14,24.2,30.8,30.9,31.9,29.5,71.4,77.7
509,12:11:30.613,14,24.2,30.8,30.8,31.9,29.5,71.4,77.7
510,12:11:30.663,14,24.2,30.8,30.8,31.8,29.5,71.4,78.0
511,12:11:30.713,14,24.2,30.7,30.8,31.8,29.5,71.0,78.3
512,12:11:30.763,14,24.2,30.7,30.8,31.8,29.6,71.0,78.3
513,12:11:30.813,14,24.2,30.7,30.8,31.8,29.7,71.4,78.0
514,12:11:30.863,14,24.2,30.7,30.8,31.8,29.7,71.4,77.7
515,12:11:30.912,14,24.2,30.7,30.8,31.8,29.7,71.4,77.7
516,12:11:30.963,14,24.2,30.7,30.6,31.8,29.7,71.4,77.7
517,12:11:31.012,14,24.2,30.8,30.6,31.8,29.7,71.0,78.0
518,12:11:31.063,14,24.2,30.8,30.6,31.8,29.7,71.0,78.0
519,12:11:31.113,13,24.2,30.8,30.6,31.8,29.7,71.0,78.0
520,12:11:31.163,13,24.2,30.8,30.6,31.8,29.7,71.0,77.7
521,12:11:31.213,13,24.2,30.8,30.6,31.8,29.7,71.4,77.7
522,12:11:31.263,13,24.2,30.8,30.6,31.8,29.7,71.0,77.7
523,12:11:31.313,13,24.2,30.8,30.6,31.8,29.7,71.0,78.0
524,12:11:31.362,13,24.2,30.8,30.6,31.8,29.7,71.0,78.0
525,12:11:31.412,13,24.2,30.8,30.6,31.8,29.7,71.0,78.0
526,12:11:31.463,13,24.2,30.8,30.6,31.8,29.7,71.0,77.7
527,12:11:31.513,13,24.2,30.8,30.6,31.8,29.7,71.0,77.7
528,12:11:31.563,13,24.2,30.8,30.5,31.8,29.7,71.4,77.3
529,12:11:31.613,13,24.2,30.6,30.5,31.8,29.7,71.0,77.7
530,12:11:31.663,13,24.2,30.6,30.5,31.8,29.7,71.0,78.0
531,12:11:31.713,13,24.2,30.6,30.5,31.8,29.7,70.7,78.0
532,12:11:31.762,13,24.2,30.7,30.5,31.8,29.7,71.0,78.0
533,12:11:31.813,13,24.2,30.7,30.5,31.8,29.7,71.0,77.7
534,12:11:31.863,13,24.2,30.7,30.5,31.8,29.7,71.4,77.7
535,12:11:31.913,12,24.2,30.6,30.5,31.8,29.7,71.4,77.7
536,12:11:31.963,12,24.2,30.6,30.5,31.8,29.7,71.0,77.7
537,12:11:32.013,12,24.2,30.6,30.5,31.8,29.7,71.0,78.0
538,12:11:32.062,12,24.2,30.6,30.5,31.7,29.7,70.7,78.0
539,12:11:32.113,12,24.2,30.6,30.5,31.8,29.7,71.0,78.0
540,12:11:32.163,12,24.2,30.6,30.4,31.8,29.7,71.0,77.7
541,12:11:32.213,12,24.2,30.5,30.5,31.7,29.7,71.0,77.3
542,12:11:32.263,12,24.2,30.5,30.5,31.7,29.7,71.4,77.7
543,12:11:32.313,12,24.2,30.5,30.4,31.7,29.7,71.0,77.7
544,12:11:32.363,12,24.2,30.5,30.5,31.7,29.7,70.7,78.0
545,12:11:32.413,12,24.2,30.5,30.4,31.7,29.7,70.7,78.0
546,12:11:32.463,12,24.2,30.5,30.3,31.7,29.7,71.0,77.7
547,12:11:32.513,12,24.2,30.4,30.3,31.7,29.7,71.4,77.3
548,12:11:32.562,12,24.2,30.4,30.3,31.7,29.7,71.0,77.3
549,12:11:32.613,12,24.2,30.4,30.3,31.7,29.7,71.0,77.7
550,12:11:32.662,12,24.2,30.4,30.3,31.7,29.7,71.0,77.7
551,12:11:32.713,12,24.2,30.4,30.3,31.7,29.6,70.7,77.7
552,12:11:32.763,12,24.2,30.4,30.1,31.7,29.6,71.0,77.7
553,12:11:32.813,12,24.2,30.4,30.1,31.6,29.6,71.0,77.3
554,12:11:32.863,12,24.2,30.4,30.1,31.6,29.6,71.4,77.3
555,12:11:32.913,11,24.2,30.4,30.1,31.6,29.7,71.0,77.3
556,12:11:32.963,11,24.2,30.4,30.1,31.6,29.7,71.0,77.7
557,12:11:33.012,11,24.2,30.4,30.1,31.6,29.7,71.0,77.7
558,12:11:33.063,11,24.2,30.4,29.9,31.6,29.7,70.7,77.7
559,12:11:33.113,11,24.2,30.4,29.9,31.6,29.7,71.0,77.7
560,12:11:33.163,11,24.2,30.4,29.9,31.6,29.7,71.0,77.3
561,12:11:33.213,11,24.2,30.3,29.9,31.6,29.7,71.0,77.3
562,12:11:33.262,11,24.2,30.3,29.8,31.6,29.7,71.0,77.7
563,12:11:33.312,11,24.2,30.4,29.9,31.6,29.7,71.0,77.7
564,12:11:33.363,11,24.2,30.4,29.8,31.7,29.7,70.7,77.7
565,12:11:33.413,11,24.2,30.3,29.8,31.6,29.7,71.0,77.7
566,12:11:33.462,11,24.2,30.4,29.8,31.6,29.7,71.0,77.7
567,12:11:33.513,11,24.2,30.4,29.8,31.6,29.7,71.0,77.3
568,12:11:33.563,11,24.2,30.4,29.8,31.6,29.8,71.0,77.3
569,12:11:33.613,11,24.2,30.4,29.8,31.6,29.8,71.0,77.3
570,12:11:33.662,11,24.2,30.4,29.8,31.6,29.8,71.0,77.7
571,12:11:33.713,11,24.2,30.4,29.7,31.6,29.8,70.7,77.7
572,12:11:33.762,11,24.2,30.3,29.7,31.6,29.8,70.7,77.7
573,12:11:33.813,11,24.2,30.4,29.7,31.6,29.8,70.7,77.7
574,12:11:33.863,10,24.2,30.4,29.7,31.6,29.9,71.0,77.3
575,12:11:33.912,10,24.2,30.3,29.7,31.6,29.9,71.0,77.3
576,12:11:33.963,10,24.2,30.3,29.7,31.6,29.9,71.0,77.3
577,12:11:34.013,10,24.2,30.4,29.7,31.5,29.9,70.7,77.7
578,12:11:34.062,10,24.2,30.4,29.7,31.5,29.9,70.7,77.7
579,12:11:34.113,10,24.2,30.3,29.7,31.5,29.9,70.7,77.7
580,12:11:34.163,10,24.2,30.4,29.7,31.5,30.0,71.0,77.7
581,12:11:34.213,10,24.2,30.4,29.7,31.5,30.0,71.0,77.3
582,12:11:34.263,10,24.2,30.4,29.7,31.5,30.0,71.0,77.3
583,12:11:34.313,10,24.2,30.4,29.7,31.5,30.0,71.0,77.3
584,12:11:34.363,10,24.2,30.4,29.8,31.4,30.0,71.0,77.7
585,12:11:34.413,10,24.2,30.4,29.7,31.4,30.0,70.7,77.7
586,12:11:34.463,10,24.2,30.4,29.8,31.4,30.1,70.7,77.7
587,12:11:34.513,10,24.2,30.4,29.7,31.4,30.1,70.7,77.7
588,12:11:34.563,10,24.2,30.4,29.8,31.4,30.1,71.0,77.3
589,12:11:34.613,10,24.2,30.4,29.7,31.4,30.1,71.0,77.3
590,12:11:34.663,10,24.2,30.5,29.7,31.3,30.1,71.0,77.3
591,12:11:34.713,10,24.2,30.4,29.7,31.3,30.1,70.7,77.7
592,12:11:34.762,10,24.2,30.4,29.7,31.3,30.2,70.7,77.7
593,12:11:34.813,10,24.2,30.4,29.7,31.3,30.2,70.7,77.7
594,12:11:34.862,10,24.2,30.4,29.7,31.3,30.2,70.7,77.7
595,12:11:34.913,10,24.2,30.4,29.7,31.3,30.2,71.0,77.3
596,12:11:34.963,10,24.2,30.4,29.7,31.2,30.2,71.0,77.3
597,12:11:35.013,9,24.2,30.4,29.7,31.2,30.2,71.0,77.3
598,12:11:35.063,9,24.2,30.3,29.6,31.2,30.3,70.7,77.7
599,12:11:35.113,9,24.2,30.4,29.7,31.2,30.3,70.7,77.7
600,12:11:35.163,9,24.2,30.3,29.7,31.2,30.3,70.7,77.7
601,12:11:35.213,10,24.2,30.4,29.5,31.2,30.3,70.7,77.7
602,12:11:35.264,9,24.2,30.3,29.5,31.2,30.3,71.0,77.3
603,12:11:35.312,9,24.2,30.3,29.5,31.2,30.3,71.0,77.3
604,12:11:35.363,9,24.2,30.3,29.5,31.2,30.4,71.0,77.3
605,12:11:35.413,9,24.2,30.3,29.5,31.2,30.4,70.7,77.7
606,12:11:35.463,9,24.2,30.3,29.5,31.2,30.5,70.7,77.7
607,12:11:35.512,9,24.2,30.3,29.5,31.2,30.5,70.7,77.7
608,12:11:35.563,9,24.2,30.3,29.5,31.3,30.4,70.7,77.7
609,12:11:35.613,9,24.2,30.3,29.5,31.3,30.5,71.0,77.3
610,12:11:35.663,9,24.2,30.3,29.5,31.3,30.5,71.0,77.3
611,12:11:35.713,9,24.2,30.3,29.5,31.3,30.5,71.0,77.3
612,12:11:35.763,9,24.2,30.3,29.5,31.3,30.5,70.7,77.7
613,12:11:35.813,9,24.2,30.3,29.4,31.3,30.5,70.7,77.7
614,12:11:35.863,9,24.2,30.4,29.4,31.4,30.5,70.7,77.7
615,12:11:35.912,9,24.2,30.4,29.3,31.4,30.5,70.7,77.7
616,12:11:35.963,9,24.2,30.4,29.3,31.4,30.5,71.0,77.3
617,12:11:36.013,9,24.2,30.4,29.3,31.4,30.6,71.0,77.3
618,12:11:36.063,9,24.2,30.4,29.3,31.4,30.6,71.0,77.3
619,12:11:36.113,9,24.2,30.4,29.3,31.5,30.6,71.0,77.3
620,12:11:36.163,9,24.2,30.4,29.3,31.5,30.6,70.7,77.7
621,12:11:36.212,9,24.2,30.3,29.3,31.5,30.6,70.7,77.7
622,12:11:36.263,9,24.2,30.3,29.3,31.6,30.6,70.7,77.7
623,12:11:36.313,8,24.2,30.3,29.3,31.6,30.7,71.0,77.7
624,12:11:36.363,8,24.2,30.3,29.3,31.6,30.6,71.0,77.3
625,12:11:36.413,8,24.2,30.3,29.3,31.6,30.7,71.0,77.3
626,12:11:36.463,8,24.2,30.3,29.4,31.6,30.7,71.0,77.3
627,12:11:36.513,8,24.2,30.3,29.3,31.7,30.7,70.7,77.7
628,12:11:36.563,8,24.2,30.2,29.3,31.7,30.7,70.7,77.7
629,12:11:36.613,8,24.2,30.3,29.3,31.7,30.7,70.7,77.7
630,12:11:36.663,8,24.2,30.2,29.3,31.7,30.7,71.0,77.7
631,12:11:36.713,8,24.2,30.2,29.3,31.7,30.7,71.0,77.3
632,12:11:36.763,8,24.2,30.2,29.2,31.7,30.7,71.0,77.3
633,12:11:36.813,8,24.2,30.3,29.2,31.7,30.7,71.0,77.7
634,12:11:36.863,8,24.2,30.2,29.3,31.7,30.7,70.7,77.7
635,12:11:36.913,8,24.2,30.3,29.3,31.7,30.7,70.7,77.7
636,12:11:36.963,8,24.2,30.3,29.2,31.7,30.7,70.7,77.7
637,12:11:37.013,8,24.2,30.3,29.2,31.7,30.7,71.0,77.7
638,12:11:37.063,8,24.2,30.2,29.2,31.7,30.7,71.4,77.7
639,12:11:37.113,8,24.2,30.2,29.2,31.6,30.6,71.0,77.7
640,12:11:37.163,8,24.2,30.2,29.2,31.6,30.7,71.0,77.7
641,12:11:37.213,8,24.2,30.2,29.2,31.6,30.7,71.0,77.7
642,12:11:37.263,8,24.2,30.3,29.2,31.6,30.8,71.0,78.0
643,12:11:37.313,7,24.2,30.3,29.2,31.6,30.8,71.0,77.7
644,12:11:37.363,7,24.2,30.3,29.1,31.6,30.8,71.4,77.7
645,12:11:37.413,7,24.2,30.3,29.1,31.8,30.9,71.4,77.7
646,12:11:37.463,7,24.2,30.3,29.1,31.8,30.9,71.0,77.7
647,12:11:37.513,7,24.2,30.3,29.1,31.8,30.9,71.4,77.7
648,12:11:37.562,7,24.2,30.3,29.2,31.8,30.9,71.0,78.0
649,12:11:37.613,7,24.2,30.3,29.2,31.8,30.9,71.0,78.0
650,12:11:37.663,7,24.2,30.3,29.0,31.8,30.9,71.4,78.0
651,12:11:37.713,7,24.2,30.2,28.9,31.9,30.9,71.4,77.7
652,12:11:37.763,7,24.2,30.3,28.9,31.9,30.9,71.4,77.7
653,12:11:37.813,7,24.2,30.3,28.9,31.9,30.9,71.4,78.0
654,12:11:37.863,7,24.2,30.3,29.0,31.9,31.0,71.4,78.0
655,12:11:37.913,7,24.2,30.3,28.9,31.9,30.9,71.4,78.0
656,12:11:37.962,7,24.2,30.2,28.9,31.9,30.9,71.4,78.0
657,12:11:38.013,7,24.2,30.2,28.8,32.0,30.9,71.4,78.0
658,12:11:38.063,6,24.2,30.2,28.8,32.0,30.9,71.4,78.0
659,12:11:38.113,6,24.2,30.2,28.8,32.0,31.0,71.4,78.0
660,12:11:38.163,6,24.2,30.2,28.8,32.0,31.0,71.4,78.0
661,12:11:38.213,6,24.2,30.2,28.8,32.0,31.0,71.4,78.3
662,12:11:38.263,6,24.2,30.2,28.8,32.0,31.0,71.4,78.0
663,12:11:38.313,6,24.2,30.2,28.9,32.1,31.0,71.4,78.3
664,12:11:38.363,6,24.2,30.2,28.9,32.1,31.0,71.4,78.0
665,12:11:38.413,6,24.2,30.2,28.9,32.1,31.0,71.7,78.0
666,12:11:38.463,6,24.2,30.2,28.9,32.1,30.9,71.4,78.0
667,12:11:38.513,6,24.2,30.2,28.9,32.1,31.0,71.4,78.3
668,12:11:38.563,6,24.2,30.2,28.9,32.1,31.0,71.4,78.3
669,12:11:38.613,6,24.2,30.1,28.9,32.0,31.0,71.4,78.3
670,12:11:38.663,6,24.2,30.1,28.9,32.0,31.0,71.7,78.3
671,12:11:38.713,6,24.2,30.1,28.9,32.0,30.9,71.4,78.3
672,12:11:38.763,6,24.2,30.1,28.9,32.0,31.1,71.7,78.3
673,12:11:38.813,6,24.2,30.1,28.9,32.0,31.1,71.7,78.3
674,12:11:38.863,6,24.2,30.1,28.9,32.0,31.1,71.4,78.3
675,12:11:38.912,6,24.2,30.1,28.8,32.0,31.1,71.4,78.3
676,12:11:38.963,6,24.2,30.1,28.8,32.0,31.1,71.4,78.3
677,12:11:39.013,6,24.2,30.1,28.8,32.0,31.1,71.4,78.3
678,12:11:39.062,6,24.2,30.1,28.8,32.0,31.1,71.7,78.3
679,12:11:39.113,5,24.2,30.1,28.8,32.0,31.1,71.7,78.3
680,12:11:39.162,5,24.2,30.1,28.8,32.0,31.1,71.7,78.3
681,12:11:39.213,5,24.2,30.1,28.8,31.9,31.1,71.4,78.6
682,12:11:39.266,5,24.2,30.1,28.8,31.9,31.1,71.4,78.6
683,12:11:39.313,5,24.2,30.1,28.8,32.0,31.1,71.7,78.6
684,12:11:39.363,5,24.2,30.1,28.7,31.9,31.1,71.7,78.3
685,12:11:39.412,5,24.2,30.1,28.7,31.9,31.2,72.0,78.3
686,12:11:39.463,5,24.2,30.1,28.8,31.9,31.2,72.0,78.3
687,12:11:39.513,5,24.2,30.1,28.7,32.0,31.2,71.7,78.3
688,12:11:39.563,5,24.2,30.1,28.7,32.1,31.2,71.7,78.6
689,12:11:39.613,5,24.2,30.1,28.7,32.1,31.2,71.4,78.6
690,12:11:39.663,5,24.2,30.1,28.7,32.0,31.2,71.7,78.6
691,12:11:39.713,5,24.2,30.1,28.6,32.0,31.2,72.0,78.3
692,12:11:39.763,5,24.2,30.1,28.6,32.1,31.2,72.0,78.3
693,12:11:39.813,5,24.2,30.1,28.6,32.1,31.2,72.0,78.6
694,12:11:39.862,5,24.2,30.1,28.6,32.1,31.2,71.7,78.6
695,12:11:39.913,5,24.2,30.1,28.6,32.1,31.2,71.7,78.6
