10Bar Gegendruck
mit Kuehlung
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
8182,12:29:46.113,10,24.2,34.9,25.2,32.7,28.2,62.5,91.8
8183,12:29:46.162,10,24.2,34.9,25.2,32.7,28.2,62.5,92.2
8184,12:29:46.213,10,24.2,34.9,25.2,32.7,28.2,62.5,91.8
8185,12:29:46.262,10,24.2,34.9,25.2,32.7,28.2,62.5,91.8
8186,12:29:46.313,10,24.2,34.9,25.2,32.7,28.2,62.5,91.8
8187,12:29:46.364,10,24.2,34.9,25.2,32.7,28.3,62.5,91.8
8188,12:29:46.413,10,24.2,34.9,25.2,32.7,28.2,62.2,91.8
8189,12:29:46.463,10,24.2,34.8,25.2,32.7,28.2,62.2,91.8
8190,12:29:46.513,10,24.2,34.8,25.0,32.7,28.2,62.2,91.8
8191,12:29:46.563,10,24.2,34.8,25.0,32.7,28.2,62.5,91.8
8192,12:29:46.613,10,24.2,34.8,25.0,32.8,28.2,62.2,91.8
8193,12:29:46.662,10,24.2,34.8,25.0,32.8,28.2,62.2,91.8
8194,12:29:46.713,10,24.2,34.8,25.0,32.8,28.2,62.2,91.5
8195,12:29:46.763,10,24.2,34.8,25.0,32.8,28.2,62.2,91.5
8196,12:29:46.813,10,24.2,34.8,25.1,32.9,28.2,62.2,91.5
8197,12:29:46.863,9,24.2,34.8,25.1,32.8,28.2,62.2,91.5
8198,12:29:46.913,9,24.2,34.8,25.1,32.8,28.2,62.2,91.5
8199,12:29:46.962,9,24.2,34.8,25.1,32.9,28.2,62.2,91.5
8200,12:29:47.013,9,24.2,34.8,25.1,33.0,28.3,62.2,91.5
8201,12:29:47.063,9,24.2,34.8,25.1,33.0,28.3,62.2,91.5
8202,12:29:47.113,9,24.2,34.7,25.1,33.0,28.3,62.2,91.5
8203,12:29:47.163,9,24.2,34.7,25.1,33.0,28.3,62.2,91.5
8204,12:29:47.212,9,24.2,34.7,25.1,33.0,28.3,62.2,91.5
8205,12:29:47.263,9,24.2,34.8,25.1,33.0,28.3,62.2,91.5
8206,12:29:47.314,10,24.2,34.7,25.1,33.2,28.3,62.2,91.5
8207,12:29:47.363,9,24.2,34.7,25.1,33.2,28.3,62.2,91.5
8208,12:29:47.413,9,24.2,34.8,25.0,33.2,28.3,62.2,91.5
8209,12:29:47.462,9,24.2,34.7,24.9,33.2,28.3,62.2,91.5
8210,12:29:47.513,9,24.2,34.8,24.9,33.2,28.3,62.2,91.5
8211,12:29:47.563,9,24.2,34.7,25.0,33.2,28.3,62.2,91.5
8212,12:29:47.612,9,24.2,34.7,25.0,33.2,28.4,62.2,91.5
8213,12:29:47.663,9,24.2,34.7,25.0,33.2,28.5,62.2,91.5
8214,12:29:47.713,9,24.2,34.8,25.0,33.2,28.5,62.2,91.5
8215,12:29:47.763,9,24.2,34.8,25.0,33.2,28.4,62.2,91.5
8216,12:29:47.813,9,24.2,34.8,25.0,33.2,28.4,62.2,91.5
8217,12:29:47.862,9,24.2,34.8,25.0,33.2,28.4,62.2,91.5
8218,12:29:47.913,9,24.2,34.8,25.0,33.3,28.5,62.2,91.5
8219,12:29:47.963,9,24.2,34.8,25.0,33.3,28.5,62.2,91.5
8220,12:29:48.013,9,24.2,34.8,24.9,33.3,28.6,62.2,91.5
8221,12:29:48.063,9,24.2,34.7,24.9,33.4,28.5,62.2,91.5
8222,12:29:48.112,9,24.2,34.7,24.9,33.4,28.6,62.2,91.5
8223,12:29:48.163,9,24.2,34.7,24.9,33.3,28.5,62.2,91.5
8224,12:29:48.213,9,24.2,34.7,24.9,33.3,28.7,62.2,91.5
8225,12:29:48.263,9,24.2,34.7,24.8,33.3,28.7,62.2,91.2
8226,12:29:48.313,9,24.2,34.8,24.8,33.4,28.7,61.9,91.5
8227,12:29:48.363,9,24.2,34.9,24.8,33.4,28.7,62.2,91.2
8228,12:29:48.412,9,24.2,34.9,24.8,33.3,28.7,62.2,91.2
8229,12:29:48.462,9,24.2,34.8,24.8,33.3,28.7,62.2,91.2
8230,12:29:48.513,9,24.2,34.8,24.8,33.3,28.7,62.2,91.2
8231,12:29:48.563,9,24.2,34.8,24.8,33.4,28.7,62.2,91.2
8232,12:29:48.613,9,24.2,34.9,24.8,33.4,28.7,61.9,91.2
8233,12:29:48.663,9,24.2,34.9,24.8,33.3,28.7,61.9,91.2
8234,12:29:48.713,9,24.2,34.9,24.8,33.3,28.7,61.9,91.2
8235,12:29:48.763,9,24.2,34.9,24.8,33.3,28.7,61.9,91.2
8236,12:29:48.813,9,24.2,34.9,24.8,33.5,28.7,61.9,91.2
8237,12:29:48.863,9,24.2,34.9,24.8,33.5,28.7,61.9,91.2
8238,12:29:48.913,9,24.2,34.9,24.8,33.5,28.8,61.9,91.2
8239,12:29:48.963,9,24.2,34.9,24.8,33.5,28.7,61.9,91.2
8240,12:29:49.013,9,24.2,34.9,24.8,33.5,28.7,61.9,90.9
8241,12:29:49.063,9,24.2,34.9,24.8,33.5,28.8,61.9,91.2
8242,12:29:49.113,9,24.2,34.9,24.8,33.6,28.7,61.9,91.2
8243,12:29:49.163,9,24.2,34.9,24.8,33.6,28.7,61.9,90.9
8244,12:29:49.213,9,24.2,35.0,24.8,33.6,28.8,61.9,90.9
8245,12:29:49.263,9,24.2,35.0,24.7,33.6,28.7,61.9,90.9
8246,12:29:49.312,9,24.2,35.0,24.7,33.6,28.7,61.9,91.2
8247,12:29:49.363,9,24.2,35.0,24.7,33.6,28.7,61.9,90.9
8248,12:29:49.413,9,24.2,35.0,24.7,33.6,28.8,61.9,90.9
8249,12:29:49.463,9,24.2,35.0,24.7,33.6,28.8,61.9,90.9
8250,12:29:49.513,9,24.2,34.9,24.7,33.7,28.8,61.9,90.9
8251,12:29:49.563,9,24.2,34.9,24.6,33.7,28.8,61.9,90.9
8252,12:29:49.613,9,24.2,34.9,24.6,33.6,28.8,61.6,90.9
8253,12:29:49.663,9,24.2,34.9,24.6,33.7,28.8,61.9,90.9
8254,12:29:49.713,9,24.2,34.9,24.6,33.7,28.8,61.9,90.9
8255,12:29:49.763,9,24.2,34.9,24.6,33.7,28.8,61.9,90.9
8256,12:29:49.813,9,24.2,34.9,24.6,33.8,28.9,61.9,90.9
8257,12:29:49.863,9,24.2,34.8,24.5,33.7,28.8,61.6,90.9
8258,12:29:49.912,9,24.2,34.8,24.5,33.7,28.8,61.6,90.9
8259,12:29:49.963,9,24.2,34.9,24.5,33.7,28.8,61.9,90.9
8260,12:29:50.013,9,24.2,34.8,24.5,33.8,28.9,61.6,90.9
8261,12:29:50.063,9,24.2,34.8,24.5,33.7,28.8,61.6,90.9
8262,12:29:50.112,9,24.2,34.9,24.5,33.7,28.8,61.6,90.9
8263,12:29:50.163,9,24.2,34.9,24.3,33.7,28.8,61.6,90.9
8264,12:29:50.213,9,24.2,34.8,24.3,33.7,28.8,61.6,90.9
8265,12:29:50.263,9,24.2,34.8,24.3,33.7,28.9,61.6,90.9
8266,12:29:50.313,9,24.2,34.8,24.3,33.8,28.9,61.6,90.9
8267,12:29:50.363,9,24.2,34.9,24.3,33.9,28.9,61.6,90.9
8268,12:29:50.412,9,24.2,34.8,24.3,33.9,29.0,61.6,90.9
8269,12:29:50.463,9,24.2,34.7,24.3,33.9,29.0,61.6,90.9
8270,12:29:50.513,9,24.2,34.7,24.3,33.9,29.0,61.6,90.9
8271,12:29:50.563,9,24.2,34.7,24.3,33.9,29.0,61.6,90.9
8272,12:29:50.612,8,24.2,34.8,24.3,33.9,29.0,61.6,90.9
8273,12:29:50.663,8,24.2,34.7,24.3,34.0,29.0,61.6,90.9
8274,12:29:50.713,9,24.2,34.7,24.3,34.0,29.1,61.3,90.9
8275,12:29:50.763,8,24.2,34.9,24.3,34.0,29.1,61.6,90.9
8276,12:29:50.813,9,24.2,34.9,24.3,34.0,29.1,61.6,90.9
8277,12:29:50.863,8,24.2,34.8,24.3,34.0,29.1,61.6,90.6
8278,12:29:50.913,8,24.2,34.8,24.3,34.0,29.1,61.6,90.9
8279,12:29:50.962,8,24.2,34.8,24.2,34.0,29.0,61.6,90.9
8280,12:29:51.013,8,24.2,34.8,24.3,34.0,29.0,61.6,90.6
8281,12:29:51.063,8,24.2,34.9,24.3,34.0,29.0,61.3,90.6
8282,12:29:51.113,8,24.2,34.9,24.3,34.0,29.0,61.3,90.6
8283,12:29:51.163,8,24.2,34.9,24.3,34.0,29.0,61.3,90.6
8284,12:29:51.213,8,24.2,34.9,24.3,34.0,29.0,61.3,90.6
8285,12:29:51.262,8,24.2,34.9,24.3,34.1,29.0,61.3,90.6
8286,12:29:51.313,8,24.2,34.9,24.3,34.1,29.0,61.3,90.6
8287,12:29:51.363,8,24.2,34.8,24.3,34.1,29.0,61.3,90.6
8288,12:29:51.413,8,24.2,34.8,24.3,34.1,29.0,61.3,90.6
8289,12:29:51.463,8,24.2,34.8,24.3,34.1,29.0,61.3,90.6
8290,12:29:51.512,8,24.2,34.9,24.3,34.1,29.0,61.3,90.6
8291,12:29:51.563,8,24.2,34.9,24.3,34.1,29.0,61.3,90.6
8292,12:29:51.613,8,24.2,34.8,24.3,34.1,29.0,61.3,90.6
8293,12:29:51.663,8,24.2,35.0,24.3,34.1,29.0,61.3,90.6
8294,12:29:51.713,8,24.2,35.0,24.3,34.2,29.0,61.3,90.6
8295,12:29:51.762,8,24.2,35.0,24.3,34.1,29.0,61.3,90.6
8296,12:29:51.813,8,24.2,35.0,24.3,34.1,29.0,61.3,90.6
8297,12:29:51.863,8,24.2,35.0,24.3,34.1,29.0,61.3,90.6
8298,12:29:51.913,8,24.2,35.0,24.3,34.1,29.0,61.3,90.6
8299,12:29:51.962,8,24.2,34.9,24.2,34.1,29.0,61.3,90.6
8300,12:29:52.013,8,24.2,34.9,24.2,34.1,29.0,61.3,90.6
8301,12:29:52.062,8,24.2,34.9,24.2,34.1,29.0,61.3,90.6
8302,12:29:52.112,8,24.2,34.9,24.2,34.1,29.0,61.3,90.6
8303,12:29:52.163,8,24.2,34.9,24.2,34.1,29.0,61.3,90.6
8304,12:29:52.213,8,24.2,34.9,24.2,34.1,29.1,61.3,90.6
8305,12:29:52.263,8,24.2,35.0,24.2,34.2,29.1,61.3,90.6
8306,12:29:52.313,8,24.2,35.0,24.1,34.2,29.1,61.3,90.6
8307,12:29:52.362,8,24.2,35.0,24.1,34.2,29.1,61.3,90.6
8308,12:29:52.413,8,24.2,35.0,24.1,34.1,29.1,61.3,90.6
8309,12:29:52.463,8,24.2,35.0,24.1,34.1,29.1,61.3,90.6
8310,12:29:52.513,8,24.2,35.0,24.1,34.1,29.1,61.3,90.6
8311,12:29:52.562,8,24.2,35.0,24.1,34.1,29.2,61.3,90.6
8312,12:29:52.613,8,24.2,35.0,24.1,34.1,29.2,61.3,90.3
8313,12:29:52.662,8,24.2,35.0,24.1,34.1,29.1,61.3,90.3
8314,12:29:52.713,8,24.2,35.0,24.1,34.2,29.2,61.3,90.3
8315,12:29:52.762,8,24.2,35.0,24.1,34.2,29.2,61.3,90.3
8316,12:29:52.813,8,24.2,35.0,24.1,34.1,29.2,61.3,90.3
8317,12:29:52.863,8,24.2,34.9,24.1,34.1,29.2,61.0,90.3
8318,12:29:52.913,8,24.2,34.9,24.0,34.1,29.2,61.3,90.3
8319,12:29:52.963,8,24.2,34.9,24.0,34.2,29.1,61.3,90.3
8320,12:29:53.013,8,24.2,34.9,24.0,34.1,29.2,61.3,90.3
8321,12:29:53.063,8,24.2,34.9,24.0,34.1,29.2,61.0,90.3
8322,12:29:53.113,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8323,12:29:53.163,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8324,12:29:53.212,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8325,12:29:53.263,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8326,12:29:53.312,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8327,12:29:53.363,8,24.2,34.9,24.0,34.2,29.3,61.0,90.3
8328,12:29:53.413,8,24.2,34.9,24.0,34.3,29.4,61.3,90.3
8329,12:29:53.463,8,24.2,34.9,24.0,34.3,29.4,61.0,90.3
8330,12:29:53.513,8,24.2,34.8,24.0,34.3,29.4,61.0,90.3
8331,12:29:53.563,8,24.2,34.8,24.0,34.4,29.4,61.0,90.3
8332,12:29:53.612,8,24.2,34.8,24.0,34.4,29.4,61.0,90.3
8333,12:29:53.663,8,24.2,34.8,24.0,34.4,29.4,61.0,90.3
8334,12:29:53.713,8,24.2,34.8,24.0,34.4,29.5,61.0,90.3
8335,12:29:53.763,8,24.2,34.8,24.0,34.4,29.5,61.0,90.3
8336,12:29:53.813,8,24.2,34.8,23.9,34.4,29.5,61.0,90.3
8337,12:29:53.863,8,24.2,34.9,23.8,34.4,29.5,61.0,90.3
8338,12:29:53.913,8,24.2,34.8,23.8,34.4,29.5,61.0,90.3
8339,12:29:53.963,7,24.2,34.8,23.8,34.4,29.5,61.0,90.3
8340,12:29:54.012,7,24.2,34.8,23.8,34.5,29.5,61.0,90.3
8341,12:29:54.063,8,24.2,34.8,23.8,34.5,29.6,61.0,90.3
8342,12:29:54.113,8,24.2,34.8,23.8,34.5,29.6,61.0,89.9
8343,12:29:54.162,8,24.2,34.9,23.8,34.5,29.6,61.0,90.3
8344,12:29:54.212,8,24.2,34.8,23.8,34.5,29.6,61.0,90.3
8345,12:29:54.263,8,24.2,34.8,23.8,34.5,29.6,61.0,89.9
8346,12:29:54.313,8,24.2,34.8,23.8,34.6,29.6,61.0,89.9
8347,12:29:54.362,8,24.2,34.8,23.8,34.6,29.6,61.0,89.9
8348,12:29:54.413,7,24.2,34.8,23.8,34.6,29.6,61.0,89.9
8349,12:29:54.463,7,24.2,34.9,23.7,34.6,29.6,61.0,89.9
8350,12:29:54.513,7,24.2,34.9,23.7,34.6,29.6,60.7,89.9
8351,12:29:54.563,7,24.2,34.9,23.7,34.6,29.6,60.7,89.9
8352,12:29:54.613,7,24.2,34.9,23.7,34.7,29.6,60.7,89.9
8353,12:29:54.663,7,24.2,34.8,23.7,34.7,29.5,60.7,89.9
8354,12:29:54.713,7,24.2,34.8,23.7,34.6,29.5,60.7,89.9
8355,12:29:54.762,7,24.2,34.8,23.7,34.7,29.5,60.7,89.9
8356,12:29:54.813,7,24.2,34.9,23.7,34.7,29.5,60.7,89.9
8357,12:29:54.863,7,24.2,34.9,23.7,34.7,29.5,60.7,89.9
8358,12:29:54.913,7,24.2,34.8,23.7,34.7,29.5,60.7,89.9
8359,12:29:54.962,7,24.2,34.8,23.7,34.7,29.6,60.7,89.9
8360,12:29:55.013,7,24.2,34.9,23.7,34.7,29.6,60.7,89.9
8361,12:29:55.062,7,24.2,34.8,23.7,34.7,29.6,60.7,89.9
8362,12:29:55.113,7,24.2,34.8,23.7,34.7,29.6,60.7,89.9
8363,12:29:55.162,7,24.2,34.8,23.7,34.7,29.6,60.7,89.9
8364,12:29:55.213,7,24.2,34.8,23.7,34.7,29.7,60.7,89.9
8365,12:29:55.263,7,24.2,34.8,23.7,34.7,29.7,60.7,89.9
8366,12:29:55.312,7,24.2,34.8,23.7,34.7,29.7,60.7,89.9
8367,12:29:55.363,7,24.2,34.7,23.6,34.7,29.7,60.7,89.9
8368,12:29:55.412,7,24.2,34.7,23.6,34.7,29.7,60.7,89.9
8369,12:29:55.463,7,24.2,34.7,23.6,34.7,29.7,60.7,89.9
8370,12:29:55.513,7,24.2,34.7,23.6,34.7,29.7,60.7,89.9
8371,12:29:55.563,7,24.2,34.7,23.6,34.8,29.7,60.7,89.9
8372,12:29:55.613,7,24.2,34.7,23.6,34.7,29.7,60.7,89.9
8373,12:29:55.663,7,24.2,34.7,23.6,34.8,29.7,60.7,89.9
8374,12:30:00.898,7,24.2,35.0,22.9,35.5,30.6,60.0,89.0
8375,12:30:00.950,5,24.2,35.0,22.9,35.5,30.6,60.0,89.0
8376,12:30:01.001,5,24.2,35.0,22.9,35.5,30.6,60.0,89.0
8377,12:30:01.054,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8378,12:30:01.105,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8379,12:30:01.158,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8380,12:30:01.210,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8381,12:30:01.261,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8382,12:30:01.313,5,24.2,35.0,22.9,35.5,30.7,60.0,89.0
8383,12:30:01.363,5,24.2,35.0,22.9,35.6,30.8,60.0,89.0
8384,12:30:01.412,5,24.2,35.0,22.9,35.6,30.8,60.0,89.0
8385,12:30:01.463,5,24.2,34.9,22.9,35.7,30.8,60.0,89.0
8386,12:30:01.513,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8387,12:30:01.562,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8388,12:30:01.613,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8389,12:30:01.663,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8390,12:30:01.712,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8391,12:30:01.763,5,24.2,34.9,22.9,35.6,30.8,60.0,88.7
8392,12:30:01.812,5,24.2,34.9,22.9,35.6,30.8,60.0,88.7
8393,12:30:01.863,5,24.2,34.9,22.9,35.6,30.8,59.7,89.0
8394,12:30:01.913,5,24.2,34.9,22.9,35.6,30.8,60.0,89.0
8395,12:30:01.963,5,24.2,34.9,22.8,35.6,30.7,60.0,88.7
8396,12:30:02.013,5,24.2,34.9,22.8,35.6,30.7,60.0,89.0
8397,12:30:02.063,5,24.2,34.9,22.9,35.7,30.7,59.7,88.7
8398,12:30:02.112,5,24.2,34.9,22.8,35.7,30.7,60.0,88.7
8399,12:30:02.162,5,24.2,34.9,22.8,35.7,30.7,59.7,89.0
8400,12:30:02.213,5,24.2,34.9,22.8,35.7,30.7,60.0,88.7
8401,12:30:02.262,5,24.2,34.9,22.8,35.7,30.7,60.0,88.7
8402,12:30:02.313,5,24.2,34.9,22.8,35.7,30.7,60.0,88.7
8403,12:30:02.362,5,24.2,34.9,22.8,35.7,30.8,60.0,88.7
8404,12:30:02.413,5,24.2,34.9,22.8,35.7,30.8,60.0,88.7
8405,12:30:02.463,5,24.2,34.9,22.8,35.7,30.7,60.0,88.7
8406,12:30:02.513,5,24.2,34.9,22.8,35.7,30.7,59.7,88.7
8407,12:30:02.563,5,24.2,34.9,22.8,35.7,30.7,59.7,88.7
8408,12:30:02.613,5,24.2,34.9,22.8,35.7,30.7,59.7,88.7
8409,12:30:02.663,4,24.2,35.0,22.8,35.7,30.8,59.7,88.7
8410,12:30:02.713,4,24.2,35.0,22.8,35.7,30.8,60.0,88.7
8411,12:30:02.762,4,24.2,35.0,22.8,35.7,30.8,60.0,88.7
8412,12:30:02.813,4,24.2,35.0,22.8,35.7,30.8,59.7,88.7
8413,12:30:02.862,4,24.2,35.0,22.8,35.7,30.7,59.7,88.7
8414,12:30:02.913,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8415,12:30:02.963,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8416,12:30:03.013,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8417,12:30:03.062,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8418,12:30:03.113,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8419,12:30:03.163,4,24.2,35.0,22.8,35.8,30.9,59.7,88.7
8420,12:30:03.213,4,24.2,35.0,22.8,35.9,30.9,59.7,88.7
8421,12:30:03.263,4,24.2,35.0,22.8,35.9,30.9,59.7,88.7
8422,12:30:03.312,4,24.2,35.1,22.8,35.8,31.0,59.7,88.7
8423,12:30:03.363,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8424,12:30:03.413,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8425,12:30:03.463,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8426,12:30:03.512,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8427,12:30:03.563,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8428,12:30:03.612,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8429,12:30:03.662,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8430,12:30:03.713,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8431,12:30:03.763,4,24.2,35.1,22.8,35.9,30.9,59.7,88.7
8432,12:30:03.812,4,24.2,35.1,22.8,35.9,31.0,59.7,88.7
8433,12:30:03.863,4,24.2,35.1,22.8,35.9,31.0,59.7,88.7
8434,12:30:03.913,4,24.2,35.1,22.8,36.0,31.0,59.7,88.7
8435,12:30:03.963,4,24.2,35.1,22.8,36.0,31.0,59.7,88.7
8436,12:30:04.013,4,24.2,35.1,22.8,35.9,31.0,59.7,88.7
8437,12:30:04.063,4,24.2,35.1,22.7,35.9,31.0,59.7,88.4
8438,12:30:04.113,4,24.2,35.1,22.8,35.9,31.1,59.7,88.4
8439,12:30:04.163,4,24.2,35.1,22.8,36.0,31.1,59.7,88.7
8440,12:30:04.213,4,24.2,35.0,22.7,35.9,31.1,59.7,88.4
8441,12:30:04.263,4,24.2,35.0,22.6,35.9,31.1,59.7,88.4
8442,12:30:04.313,4,24.2,35.0,22.6,35.9,31.1,59.7,88.4
8443,12:30:04.362,4,24.2,35.0,22.6,35.9,31.1,59.7,88.4
8444,12:30:04.413,4,24.2,35.0,22.6,35.9,31.1,59.7,88.4
8445,12:30:04.463,4,24.2,35.0,22.6,35.9,31.1,59.7,88.4
8446,12:30:04.512,4,24.2,35.1,22.6,35.9,31.1,59.7,88.4
8447,12:30:04.563,4,24.2,35.1,22.6,35.9,31.1,59.7,88.4
8448,12:30:04.612,4,24.2,35.1,22.6,35.9,31.1,59.7,88.4
8449,12:30:04.663,4,24.2,35.1,22.6,35.9,31.1,59.7,88.4
8450,12:30:04.713,4,24.2,35.1,22.6,35.9,31.2,59.7,88.4
8451,12:30:04.763,4,24.2,35.1,22.6,35.9,31.2,59.7,88.4
8452,12:30:04.813,4,24.2,35.1,22.6,35.9,31.2,59.7,88.4
8453,12:30:04.863,4,24.2,35.1,22.5,35.9,31.2,59.7,88.4
8454,12:30:04.913,4,24.2,35.0,22.5,35.9,31.2,59.7,88.4
8455,12:30:04.963,4,24.2,35.0,22.5,35.9,31.2,59.7,88.4
8456,12:30:05.013,4,24.2,35.0,22.5,35.9,31.2,59.7,88.4
8457,12:30:05.062,4,24.2,35.0,22.5,35.9,31.2,59.7,88.4
8458,12:30:05.113,4,24.2,35.1,22.5,35.9,31.2,59.7,88.4
8459,12:30:05.163,3,24.2,35.1,22.5,36.0,31.2,59.7,88.4
8460,12:30:05.213,3,24.2,35.1,22.5,36.0,31.2,59.7,88.4
8461,12:30:05.262,3,24.2,35.1,22.5,36.0,31.2,59.7,88.4
8462,12:30:05.313,3,24.2,35.1,22.5,36.0,31.2,59.7,88.4
8463,12:30:05.363,3,24.2,35.1,22.5,36.0,31.3,59.7,88.1
8464,12:30:05.413,3,24.2,35.1,22.5,36.0,31.2,59.7,88.4
8465,12:30:05.463,3,24.2,35.1,22.6,36.0,31.3,59.4,88.4
8466,12:30:05.513,3,24.2,35.1,22.6,36.0,31.3,59.7,88.4
8467,12:30:05.562,3,24.2,35.1,22.6,36.0,31.2,59.7,88.4
8468,12:30:05.614,3,24.2,35.1,22.6,36.1,31.3,59.7,88.4
8469,12:30:05.663,3,24.2,35.1,22.6,36.1,31.3,59.7,88.4
8470,12:30:05.713,3,24.2,35.0,22.6,36.1,31.3,59.7,88.4
8471,12:30:05.763,3,24.2,35.0,22.5,36.1,31.3,59.7,88.4
8472,12:30:05.813,3,24.2,35.0,22.5,36.1,31.3,59.4,88.4
8473,12:30:05.863,3,24.2,35.0,22.5,36.1,31.3,59.4,88.1
8474,12:30:05.914,3,24.2,35.0,22.5,36.1,31.3,59.7,88.4
8475,12:30:05.964,3,24.2,35.0,22.5,36.1,31.3,59.4,88.4
8476,12:30:06.012,3,24.2,35.0,22.5,36.0,31.3,59.4,88.1
8477,12:30:06.063,3,24.2,35.0,22.4,36.1,31.3,59.7,88.1
8478,12:30:06.113,3,24.2,35.0,22.4,36.0,31.3,59.4,88.4
8479,12:30:06.163,3,24.2,35.0,22.4,36.0,31.3,59.4,88.1
8480,12:30:06.214,3,24.2,35.0,22.4,36.0,31.3,59.4,88.1
8481,12:30:06.263,3,24.2,35.0,22.4,36.0,31.4,59.4,88.1
8482,12:30:06.313,3,24.2,35.0,22.4,35.9,31.4,59.4,88.1
8483,12:30:06.363,3,24.2,35.0,22.3,35.9,31.4,59.4,88.1
8484,12:30:06.413,3,24.2,35.0,22.4,36.0,31.4,59.4,88.1
8485,12:30:06.462,3,24.2,35.0,22.3,36.0,31.4,59.4,88.4
8486,12:30:06.513,3,24.2,35.0,22.4,36.0,31.4,59.4,88.1
8487,12:30:06.563,3,24.2,35.0,22.3,36.0,31.5,59.4,88.1
8488,12:30:06.613,3,24.2,35.0,22.3,36.0,31.5,59.4,88.1
8489,12:30:06.663,3,24.2,35.1,22.3,36.0,31.5,59.4,88.1
8490,12:30:06.713,3,24.2,35.1,22.3,36.0,31.5,59.4,88.4
8491,12:30:06.763,3,24.2,35.1,22.3,36.0,31.5,59.4,88.1
8492,12:30:06.812,3,24.2,35.1,22.3,36.0,31.5,59.4,88.4
8493,12:30:06.863,3,24.2,35.1,22.3,36.1,31.6,59.4,88.1
8494,12:30:06.912,3,24.2,35.1,22.3,36.2,31.6,59.4,88.1
8495,12:30:06.964,3,24.2,35.0,22.2,36.2,31.6,59.4,88.1
8496,12:30:07.013,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8497,12:30:07.063,3,24.2,35.0,22.2,36.2,31.6,59.4,88.4
8498,12:30:07.113,3,24.2,35.0,22.2,36.2,31.6,59.4,88.4
8499,12:30:07.165,3,24.2,35.0,22.2,36.2,31.6,59.4,88.1
8500,12:30:07.213,3,24.2,35.0,22.2,36.2,31.6,59.4,88.1
8501,12:30:07.263,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8502,12:30:07.313,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8503,12:30:07.363,3,24.2,35.1,22.2,36.2,31.7,59.4,88.1
8504,12:30:07.413,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8505,12:30:07.463,3,24.2,35.1,22.2,36.3,31.6,59.4,88.1
8506,12:30:07.513,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8507,12:30:07.562,3,24.2,35.1,22.2,36.2,31.6,59.4,88.4
8508,12:30:07.613,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8509,12:30:07.663,3,24.2,35.1,22.2,36.3,31.6,59.4,88.1
8510,12:30:07.712,3,24.2,35.1,22.2,36.3,31.6,59.4,88.1
8511,12:30:07.763,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8512,12:30:07.813,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8513,12:30:07.862,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8514,12:30:07.913,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8515,12:30:07.962,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8516,12:30:08.013,2,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8517,12:30:08.063,3,24.2,35.1,22.2,36.2,31.6,59.4,88.1
8518,12:30:08.113,3,24.2,35.1,22.2,36.2,31.5,59.4,88.1
8519,12:30:08.162,2,24.2,35.1,22.2,36.2,31.5,59.4,88.1
8520,12:30:08.213,3,24.2,35.1,22.3,36.2,31.5,59.4,88.1
