10Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
346,12:16:40.063,13,24.2,29.7,25.4,33.2,30.4,62.9,91.2
347,12:16:40.112,13,24.2,29.7,25.4,33.2,30.4,62.9,91.2
348,12:16:40.163,13,24.2,29.7,25.4,33.2,30.4,62.9,91.2
349,12:16:40.212,13,24.2,29.7,25.4,33.2,30.5,62.9,91.2
350,12:16:40.263,13,24.2,29.6,25.4,33.2,30.5,62.9,91.2
351,12:16:40.313,13,24.2,29.7,25.4,33.2,30.4,62.9,91.2
352,12:16:40.362,13,24.2,29.7,25.3,33.2,30.5,62.9,91.2
353,12:16:40.412,13,24.2,29.7,25.3,33.2,30.5,62.9,91.2
354,12:16:40.463,12,24.2,29.7,25.3,33.2,30.5,62.9,91.2
355,12:16:40.513,12,24.2,29.7,25.3,33.2,30.5,62.9,91.2
356,12:16:40.562,12,24.2,29.7,25.3,33.2,30.5,62.9,91.2
357,12:16:40.613,12,24.2,29.7,25.3,33.2,30.5,62.9,91.2
358,12:16:40.663,12,24.2,29.7,25.2,33.2,30.5,62.9,90.9
359,12:16:40.713,12,24.2,29.7,25.2,33.2,30.5,62.9,91.2
360,12:16:40.763,12,24.2,29.7,25.2,33.2,30.5,62.9,90.9
361,12:16:40.812,12,24.2,29.7,25.2,33.3,30.5,62.5,90.9
362,12:16:40.862,12,24.2,29.7,25.2,33.3,30.5,62.9,90.9
363,12:16:40.913,12,24.2,29.7,25.2,33.2,30.5,62.9,90.9
364,12:16:40.963,12,24.2,29.6,25.2,33.3,30.5,62.9,90.9
365,12:16:41.012,12,24.2,29.6,25.2,33.3,30.5,62.9,90.9
366,12:16:41.063,12,24.2,29.6,25.2,33.3,30.5,62.5,90.9
367,12:16:41.113,12,24.2,29.6,25.2,33.3,30.5,62.5,90.9
368,12:16:41.162,12,24.2,29.6,25.2,33.3,30.5,62.5,90.9
369,12:16:41.213,12,24.2,29.6,25.2,33.4,30.5,62.9,90.9
370,12:16:41.263,12,24.2,29.5,25.1,33.4,30.5,62.5,90.9
371,12:16:41.312,12,24.2,29.5,25.1,33.4,30.5,62.5,90.9
372,12:16:41.363,12,24.2,29.5,25.1,33.4,30.4,62.5,90.9
373,12:16:41.412,12,24.2,29.5,25.1,33.5,30.4,62.5,90.9
374,12:16:41.463,12,24.2,29.5,25.1,33.5,30.4,62.5,90.9
375,12:16:41.513,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
376,12:16:41.563,12,24.2,29.5,25.0,33.5,30.5,62.5,90.9
377,12:16:41.612,12,24.2,29.4,25.1,33.5,30.5,62.5,90.9
378,12:16:41.662,12,24.2,29.4,25.0,33.5,30.5,62.5,90.9
379,12:16:41.713,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
380,12:16:41.763,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
381,12:16:41.812,12,24.2,29.4,25.1,33.5,30.5,62.5,90.9
382,12:16:41.863,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
383,12:16:41.912,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
384,12:16:41.963,12,24.2,29.5,25.1,33.5,30.5,62.5,90.9
385,12:16:42.013,12,24.2,29.5,25.1,33.6,30.5,62.5,90.9
386,12:16:42.063,12,24.2,29.5,25.1,33.6,30.5,62.5,90.9
387,12:16:42.113,12,24.2,29.5,25.1,33.6,30.5,62.5,90.9
388,12:16:42.163,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
389,12:16:42.213,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
390,12:16:42.263,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
391,12:16:42.312,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
392,12:16:42.362,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
393,12:16:42.413,12,24.2,29.5,25.0,33.6,30.5,62.5,90.9
394,12:16:42.463,12,24.2,29.6,25.0,33.6,30.5,62.5,90.9
395,12:16:42.513,12,24.2,29.6,25.0,33.6,30.5,62.5,90.9
396,12:16:42.562,12,24.2,29.6,25.0,33.6,30.6,62.5,90.9
397,12:16:42.613,12,24.2,29.6,25.0,33.6,30.6,62.5,90.9
398,12:16:42.663,12,24.2,29.6,25.0,33.6,30.6,62.5,90.9
399,12:16:42.713,12,24.2,29.6,25.0,33.7,30.6,62.5,90.9
400,12:16:42.763,12,24.2,29.5,25.0,33.7,30.6,62.5,90.9
401,12:16:42.812,12,24.2,29.5,25.0,33.7,30.6,62.5,90.9
402,12:16:42.863,12,24.2,29.5,25.0,33.7,30.7,62.5,90.9
403,12:16:42.913,12,24.2,29.5,25.0,33.6,30.7,62.5,90.9
404,12:16:42.963,12,24.2,29.5,25.0,33.7,30.7,62.5,90.9
405,12:16:43.012,12,24.2,29.5,25.0,33.7,30.7,62.5,90.9
406,12:16:43.063,12,24.2,29.5,25.0,33.7,30.7,62.5,90.9
407,12:16:43.113,12,24.2,29.6,24.9,33.7,30.7,62.5,90.9
408,12:16:43.163,12,24.2,29.6,24.9,33.7,30.6,62.2,90.9
409,12:16:43.213,12,24.2,29.6,24.9,33.8,30.7,62.2,90.9
410,12:16:43.263,12,24.2,29.6,24.9,33.9,30.7,62.2,90.9
411,12:16:43.313,12,24.2,29.5,24.9,33.8,30.7,62.5,90.9
412,12:16:43.363,12,24.2,29.6,24.9,33.9,30.7,62.2,90.9
413,12:16:43.413,12,24.2,29.5,24.9,33.9,30.7,62.2,90.9
414,12:16:43.463,12,24.2,29.6,24.9,33.9,30.8,62.2,90.9
415,12:16:43.513,12,24.2,29.6,24.9,33.9,30.7,62.2,90.9
416,12:16:43.563,12,24.2,29.6,24.9,34.0,30.8,62.2,90.9
417,12:16:43.613,12,24.2,29.6,24.8,34.0,30.7,62.2,90.9
418,12:16:43.663,12,24.2,29.6,24.9,34.0,30.8,62.2,90.9
419,12:16:43.713,12,24.2,29.6,24.8,34.0,30.7,62.2,90.9
420,12:16:43.763,12,24.2,29.6,24.8,34.0,30.8,62.2,90.9
421,12:16:43.812,12,24.2,29.6,24.8,34.0,30.8,62.2,90.9
422,12:16:43.863,12,24.2,29.6,24.8,34.1,30.8,62.2,90.9
423,12:16:43.913,11,24.2,29.6,24.8,34.1,30.8,62.2,90.9
424,12:16:43.963,11,24.2,29.6,24.8,34.1,30.8,62.2,90.9
425,12:16:44.012,11,24.2,29.6,24.8,34.1,30.8,62.2,90.9
426,12:16:44.063,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
427,12:16:44.113,11,24.2,29.6,24.8,34.1,30.7,62.2,90.9
428,12:16:44.163,11,24.2,29.5,24.7,34.1,30.7,62.2,90.9
429,12:16:44.213,11,24.2,29.6,24.7,34.2,30.7,62.2,90.9
430,12:16:44.263,11,24.2,29.6,24.8,34.1,30.7,62.2,90.9
431,12:16:44.313,11,24.2,29.6,24.7,34.2,30.7,62.2,90.9
432,12:16:44.363,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
433,12:16:44.413,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
434,12:16:44.462,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
435,12:16:44.512,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
436,12:16:44.563,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
437,12:16:44.612,11,24.2,29.6,24.7,34.1,30.8,62.2,90.9
438,12:16:44.663,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
439,12:16:44.712,11,24.2,29.6,24.6,34.2,30.8,62.2,90.9
440,12:16:44.763,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
441,12:16:44.812,11,24.2,29.6,24.6,34.1,30.8,62.2,91.2
442,12:16:44.863,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
443,12:16:44.912,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
444,12:16:44.963,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
445,12:16:45.013,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
446,12:16:45.062,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
447,12:16:45.113,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
448,12:16:45.163,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
449,12:16:45.212,11,24.2,29.6,24.6,34.1,30.8,62.2,90.9
450,12:16:45.263,11,24.2,29.7,24.6,34.1,30.8,62.2,90.9
451,12:16:45.312,11,24.2,29.7,24.6,34.1,30.9,62.2,90.9
452,12:16:45.363,11,24.2,29.7,24.6,34.1,30.9,62.2,90.9
453,12:16:45.412,11,24.2,29.7,24.6,34.2,30.9,62.2,90.9
454,12:16:45.463,11,24.2,29.7,24.6,34.2,30.9,62.2,90.9
455,12:16:45.512,11,24.2,29.7,24.6,34.1,30.9,62.2,90.9
456,12:16:45.563,11,24.2,29.6,24.6,34.1,30.9,62.2,90.9
457,12:16:45.612,11,24.2,29.6,24.6,34.1,30.9,62.2,90.9
458,12:16:45.663,11,24.2,29.6,24.6,34.2,30.9,62.2,90.9
459,12:16:45.712,11,24.2,29.6,24.6,34.1,30.9,62.2,90.9
460,12:16:45.763,11,24.2,29.6,24.6,34.1,31.0,62.2,90.9
461,12:16:45.812,11,24.2,29.6,24.6,34.1,31.0,62.2,90.9
462,12:16:45.863,11,24.2,29.7,24.6,34.1,30.9,62.2,90.9
463,12:16:45.913,11,24.2,29.7,24.6,34.2,31.0,62.2,90.9
464,12:16:45.963,11,24.2,29.7,24.6,34.2,31.0,62.2,90.9
465,12:16:46.012,11,24.2,29.7,24.6,34.2,31.0,62.2,90.9
466,12:16:46.062,11,24.2,29.6,24.6,34.2,31.0,62.2,90.9
467,12:16:46.113,11,24.2,29.7,24.6,34.2,31.0,62.2,90.9
468,12:16:46.163,11,24.2,29.7,24.6,34.3,31.0,62.2,90.9
469,12:16:46.213,11,24.2,29.7,24.6,34.3,31.1,61.9,90.9
470,12:16:46.263,11,24.2,29.7,24.6,34.2,31.1,62.2,90.9
471,12:16:46.312,11,24.2,29.7,24.5,34.3,31.1,62.2,90.9
472,12:16:46.363,11,24.2,29.7,24.5,34.4,31.1,61.9,90.9
473,12:16:46.413,11,24.2,29.7,24.5,34.4,31.1,61.9,90.9
474,12:16:46.463,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
475,12:16:46.513,11,24.2,29.7,24.5,34.4,31.1,61.9,90.9
476,12:16:46.563,11,24.2,29.7,24.4,34.3,31.1,61.9,90.9
477,12:16:46.613,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
478,12:16:46.663,11,24.2,29.7,24.4,34.5,31.1,62.2,90.9
479,12:16:46.713,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
480,12:16:46.763,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
481,12:16:46.813,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
482,12:16:46.862,11,24.2,29.7,24.4,34.4,31.1,61.9,90.9
483,12:16:46.913,11,24.2,29.7,24.4,34.5,31.1,61.9,90.9
484,12:16:46.962,11,24.2,29.7,24.5,34.5,31.1,61.9,90.9
485,12:16:47.013,11,24.2,29.7,24.4,34.5,31.1,61.9,90.9
486,12:16:47.063,11,24.2,29.5,24.4,34.5,31.1,61.9,90.9
487,12:16:47.113,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
488,12:16:47.163,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
489,12:16:47.212,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
490,12:16:47.263,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
491,12:16:47.312,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
492,12:16:47.363,11,24.2,29.6,24.4,34.6,31.2,61.9,90.9
493,12:16:47.412,11,24.2,29.6,24.4,34.6,31.2,61.9,90.9
494,12:16:47.463,11,24.2,29.6,24.4,34.6,31.2,61.9,90.9
495,12:16:47.513,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
496,12:16:47.563,11,24.2,29.7,24.4,34.6,31.2,61.9,90.9
497,12:16:47.614,11,24.2,29.6,24.4,34.5,31.2,61.9,90.9
498,12:16:47.663,11,24.2,29.6,24.4,34.5,31.2,61.9,90.6
499,12:16:47.713,11,24.2,29.6,24.3,34.5,31.2,61.9,90.9
500,12:16:47.763,11,24.2,29.6,24.3,34.5,31.2,61.9,90.9
501,12:16:47.813,11,24.2,29.6,24.3,34.6,31.2,61.9,90.6
502,12:16:47.863,10,24.2,29.6,24.3,34.6,31.2,61.9,90.6
503,12:16:47.913,10,24.2,29.6,24.3,34.6,31.2,61.9,90.6
504,12:16:47.963,11,24.2,29.6,24.3,34.6,31.2,61.9,90.6
505,12:16:48.013,10,24.2,29.5,24.2,34.6,31.2,61.9,90.6
506,12:16:48.063,10,24.2,29.6,24.2,34.6,31.2,61.9,90.6
507,12:16:48.113,10,24.2,29.6,24.2,34.6,31.2,61.9,90.9
508,12:16:48.163,10,24.2,29.6,24.2,34.7,31.2,61.9,90.6
509,12:16:48.213,10,24.2,29.6,24.2,34.7,31.2,61.9,90.9
510,12:16:48.263,10,24.2,29.6,24.2,34.7,31.2,61.9,90.6
511,12:16:48.313,10,24.2,29.7,24.3,34.7,31.1,61.9,90.6
512,12:16:48.363,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
513,12:16:48.413,10,24.2,29.7,24.3,34.7,31.1,61.9,90.6
514,12:16:48.463,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
515,12:16:48.513,10,24.2,29.7,24.3,34.7,31.1,61.9,90.6
516,12:16:48.563,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
517,12:16:48.613,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
518,12:16:48.663,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
519,12:16:48.712,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
520,12:16:48.763,10,24.2,29.7,24.2,34.7,31.1,61.6,90.6
521,12:16:48.813,10,24.2,29.7,24.3,34.7,31.1,61.6,90.6
522,12:16:48.863,10,24.2,29.7,24.2,34.7,31.1,61.6,90.6
523,12:16:48.913,10,24.2,29.8,24.2,34.7,31.1,61.6,90.6
524,12:16:48.963,10,24.2,29.8,24.2,34.7,31.2,61.6,90.6
525,12:16:49.012,10,24.2,29.8,24.2,34.7,31.2,61.6,90.6
526,12:16:49.063,10,24.2,29.8,24.2,34.8,31.2,61.6,90.6
527,12:16:49.112,10,24.2,29.8,24.2,34.8,31.2,61.6,90.6
528,12:16:49.163,10,24.2,29.8,24.2,34.8,31.2,61.6,90.6
529,12:16:49.213,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
530,12:16:49.262,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
531,12:16:49.313,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
532,12:16:49.363,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
533,12:16:49.412,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
534,12:16:49.463,10,24.2,29.9,24.2,34.8,31.2,61.6,90.6
535,12:16:49.513,10,24.2,29.9,24.1,34.8,31.2,61.6,90.6
536,12:16:49.563,10,24.2,29.9,24.1,34.8,31.2,61.6,90.6
537,12:16:49.612,10,24.2,29.9,24.1,34.8,31.2,61.6,90.6
538,12:16:49.663,10,24.2,29.9,24.1,34.9,31.2,61.6,90.6
539,12:16:49.712,10,24.2,29.9,24.1,34.9,31.2,61.6,90.6
540,12:16:49.763,10,24.2,29.9,24.1,34.9,31.2,61.6,90.6
541,12:16:49.813,10,24.2,29.7,24.0,34.9,31.2,61.6,90.3
542,12:16:49.863,10,24.2,29.7,24.0,34.9,31.3,61.6,90.3
543,12:16:49.913,10,24.2,29.7,24.0,34.9,31.3,61.3,90.3
544,12:16:49.963,10,24.2,29.7,24.0,34.9,31.3,61.3,90.3
545,12:16:50.012,10,24.2,29.7,24.0,34.9,31.3,61.3,90.3
546,12:16:50.063,10,24.2,29.7,24.0,35.0,31.3,61.6,90.3
547,12:16:50.113,10,24.2,29.8,24.0,34.9,31.3,61.3,90.3
548,12:16:50.162,10,24.2,29.8,24.0,34.9,31.3,61.3,90.3
549,12:16:50.213,10,24.2,29.8,24.0,34.9,31.4,61.3,90.3
550,12:16:50.262,10,24.2,29.8,24.0,34.9,31.4,61.6,90.3
551,12:16:50.313,10,24.2,29.8,24.0,35.0,31.4,61.3,90.3
552,12:16:50.363,10,24.2,29.8,24.0,34.9,31.3,61.3,90.3
553,12:16:50.413,10,24.2,29.9,24.0,35.0,31.4,61.3,90.3
554,12:16:50.463,10,24.2,29.9,24.1,35.0,31.4,61.6,90.3
555,12:16:50.513,10,24.2,29.9,24.0,34.9,31.4,61.3,90.3
556,12:16:50.563,10,24.2,29.9,24.0,35.0,31.4,61.3,90.3
557,12:16:50.612,10,24.2,29.9,24.0,35.0,31.4,61.3,90.3
558,12:16:50.663,10,24.2,29.9,24.0,35.0,31.5,61.3,90.3
559,12:16:50.713,10,24.2,29.9,24.0,35.1,31.4,61.3,90.3
560,12:16:50.763,10,24.2,29.9,24.0,35.1,31.4,61.3,90.3
561,12:16:50.813,10,24.2,29.9,24.0,35.1,31.6,61.3,90.3
562,12:16:50.862,10,24.2,29.9,24.0,35.1,31.6,61.3,90.3
563,12:16:50.912,10,24.2,29.9,24.0,35.1,31.6,61.3,90.3
564,12:16:50.963,10,24.2,29.9,24.0,35.1,31.6,61.3,90.3
565,12:16:51.013,10,24.2,30.0,24.0,35.1,31.6,61.3,90.3
566,12:16:51.063,10,24.2,29.9,24.0,35.1,31.6,61.3,90.3
567,12:16:51.113,10,24.2,29.9,24.0,35.1,31.5,61.3,90.3
568,12:16:51.163,10,24.2,29.9,24.0,35.1,31.5,61.3,90.3
569,12:16:51.213,10,24.2,29.9,24.0,35.2,31.5,61.3,90.3
570,12:16:51.263,10,24.2,29.9,24.0,35.3,31.5,61.3,90.3
571,12:16:51.312,10,24.2,29.9,24.0,35.2,31.5,61.3,90.3
572,12:16:51.363,10,24.2,29.8,23.9,35.2,31.5,61.3,90.3
573,12:16:51.413,10,24.2,29.8,23.8,35.2,31.5,61.3,90.3
574,12:16:51.463,10,24.2,29.8,23.8,35.2,31.5,61.3,90.3
575,12:16:51.513,10,24.2,29.8,23.8,35.2,31.5,61.3,90.3
576,12:16:51.563,10,24.2,29.8,23.9,35.3,31.5,61.3,90.3
577,12:16:51.612,10,24.2,29.7,23.8,35.2,31.5,61.3,90.3
578,12:16:51.663,10,24.2,29.7,23.8,35.2,31.6,61.3,89.9
579,12:16:51.713,10,24.2,29.7,23.8,35.2,31.6,61.3,90.3
580,12:16:51.763,10,24.2,29.7,23.8,35.3,31.6,61.3,89.9
581,12:16:51.813,10,24.2,29.7,23.8,35.3,31.6,61.3,90.3
582,12:16:51.863,10,24.2,29.7,23.8,35.2,31.6,61.3,90.3
583,12:16:51.913,10,24.2,29.7,23.8,35.2,31.6,61.3,90.3
584,12:16:51.963,10,24.2,29.7,23.8,35.2,31.6,61.3,90.3
585,12:16:52.013,10,24.2,29.8,23.8,35.2,31.6,61.3,90.3
586,12:16:52.062,10,24.2,29.8,23.8,35.2,31.6,61.3,90.3
587,12:16:52.113,10,24.2,29.7,23.8,35.2,31.6,61.3,89.9
588,12:16:52.163,10,24.2,29.8,23.8,35.2,31.6,61.3,89.9
589,12:16:52.213,10,24.2,29.8,23.8,35.2,31.6,61.3,89.9
590,12:16:52.262,10,24.2,29.8,23.8,35.2,31.6,61.3,89.9
591,12:16:52.313,9,24.2,29.8,23.7,35.2,31.6,61.3,89.9
592,12:16:52.363,10,24.2,29.8,23.7,35.2,31.7,61.3,89.9
593,12:16:52.413,10,24.2,29.8,23.7,35.2,31.7,61.3,89.9
594,12:16:52.463,9,24.2,29.8,23.7,35.1,31.6,61.3,89.9
595,12:16:52.512,9,24.2,29.8,23.7,35.1,31.6,61.3,89.9
596,12:16:52.563,10,24.2,29.9,23.8,35.1,31.6,61.3,89.9
597,12:16:52.613,9,24.2,29.9,23.6,35.1,31.7,61.3,89.9
598,12:16:52.663,9,24.2,29.9,23.6,35.1,31.8,61.3,89.9
599,12:16:52.712,9,24.2,29.9,23.6,35.1,31.8,61.3,89.9
600,12:16:52.763,10,24.2,29.9,23.6,35.1,31.8,61.3,89.9
601,12:16:52.813,9,24.2,29.9,23.6,35.1,31.8,61.0,89.9
602,12:16:52.862,9,24.2,29.9,23.6,35.1,31.8,61.3,89.9
603,12:16:52.912,9,24.2,29.9,23.6,35.1,31.8,61.0,89.9
604,12:16:52.963,9,24.2,29.9,23.6,35.1,31.8,61.0,89.9
605,12:16:53.012,9,24.2,29.9,23.6,35.1,31.8,61.0,89.9
606,12:16:53.063,9,24.2,29.9,23.6,35.2,31.8,61.0,89.9
607,12:16:53.112,9,24.2,29.9,23.6,35.2,31.8,61.0,89.9
608,12:16:53.163,9,24.2,29.9,23.6,35.2,31.8,61.3,89.9
609,12:16:53.213,9,24.2,29.9,23.6,35.2,31.8,61.0,89.9
610,12:16:53.263,9,24.2,29.9,23.6,35.2,31.9,61.0,89.9
611,12:16:53.313,9,24.2,29.8,23.6,35.2,31.9,61.0,89.9
612,12:16:53.362,9,24.2,29.8,23.6,35.2,31.9,61.0,89.9
613,12:16:53.413,9,24.2,29.8,23.6,35.3,31.9,61.0,89.9
614,12:16:53.463,9,24.2,29.9,23.6,35.3,31.9,61.0,89.6
615,12:16:53.513,9,24.2,29.9,23.4,35.2,31.9,61.0,89.6
616,12:16:53.563,9,24.2,29.9,23.4,35.3,31.9,61.0,89.9
617,12:16:53.613,9,24.2,29.9,23.4,35.3,31.9,61.0,89.9
618,12:16:53.663,9,24.2,29.8,23.4,35.3,31.9,61.0,89.6
619,12:16:53.713,9,24.2,29.9,23.4,35.3,31.9,61.0,89.6
620,12:16:53.762,9,24.2,29.9,23.4,35.3,31.9,61.0,89.6
621,12:16:53.813,9,24.2,29.9,23.5,35.3,31.9,61.0,89.6
622,12:16:53.862,9,24.2,29.9,23.5,35.3,31.8,61.0,89.9
623,12:16:53.913,9,24.2,29.9,23.5,35.3,31.8,61.0,89.6
624,12:16:53.962,9,24.2,29.9,23.5,35.3,31.8,61.0,89.6
625,12:16:54.013,9,24.2,29.9,23.5,35.3,31.8,61.0,89.6
626,12:16:54.063,9,24.2,29.9,23.5,35.3,31.8,61.0,89.6
627,12:16:54.112,9,24.2,29.9,23.4,35.3,31.8,61.0,89.6
628,12:16:54.163,9,24.2,29.9,23.4,35.3,31.8,61.0,89.6
629,12:16:54.212,9,24.2,29.8,23.4,35.3,31.8,61.0,89.6
630,12:16:54.263,9,24.2,29.8,23.4,35.4,31.8,61.0,89.6
631,12:16:54.312,9,24.2,29.9,23.4,35.4,31.8,61.0,89.6
632,12:16:54.363,9,24.2,29.9,23.4,35.4,31.8,61.0,89.6
633,12:16:54.412,9,24.2,29.9,23.4,35.4,31.8,61.0,89.6
634,12:16:54.463,9,24.2,29.9,23.4,35.4,31.9,61.0,89.6
635,12:16:54.513,9,24.2,29.9,23.4,35.4,31.9,61.0,89.6
636,12:16:54.562,9,24.2,29.9,23.4,35.5,31.9,61.0,89.6
637,12:16:54.613,9,24.2,29.9,23.4,35.5,31.9,61.0,89.6
638,12:16:54.662,9,24.2,29.9,23.4,35.5,31.9,61.0,89.6
639,12:16:54.713,9,24.2,29.8,23.4,35.5,31.9,61.0,89.6
640,12:16:54.763,9,24.2,29.8,23.5,35.5,31.9,61.0,89.6
641,12:16:54.813,9,24.2,29.8,23.5,35.5,31.9,60.7,89.6
642,12:16:54.862,9,24.2,29.8,23.5,35.5,31.9,61.0,89.6
643,12:16:54.913,9,24.2,29.8,23.5,35.5,31.9,60.7,89.6
644,12:16:54.963,9,24.2,29.8,23.5,35.5,31.9,61.0,89.6
645,12:16:55.013,9,24.2,29.7,23.5,35.5,31.9,60.7,89.6
646,12:16:55.063,9,24.2,29.7,23.5,35.5,31.9,60.7,89.6
647,12:16:55.113,9,24.2,29.7,23.5,35.5,32.0,61.0,89.6
648,12:16:55.163,9,24.2,29.7,23.5,35.5,31.9,60.7,89.6
649,12:16:55.213,9,24.2,29.7,23.5,35.5,31.9,60.7,89.6
650,12:16:55.263,9,24.2,29.7,23.5,35.5,31.9,61.0,89.6
651,12:16:55.318,9,24.2,29.8,23.5,35.5,31.9,60.7,89.6
652,12:16:55.363,9,24.2,29.7,23.5,35.5,32.0,60.7,89.6
653,12:16:55.413,9,24.2,29.8,23.5,35.5,32.1,60.7,89.6
654,12:16:55.463,9,24.2,29.7,23.5,35.6,32.1,60.7,89.6
655,12:16:55.513,9,24.2,29.8,23.5,35.6,32.1,60.7,89.6
656,12:16:55.562,9,24.2,29.8,23.5,35.6,32.1,60.7,89.6
657,12:16:55.612,9,24.2,29.8,23.4,35.6,32.0,60.7,89.6
658,12:16:55.662,8,24.2,29.8,23.5,35.6,32.0,60.7,89.6
659,12:16:55.713,9,24.2,29.8,23.5,35.6,32.0,60.7,89.6
660,12:16:55.763,9,24.2,29.8,23.5,35.6,32.0,60.7,89.6
661,12:16:55.813,9,24.2,29.8,23.5,35.6,32.0,60.7,89.6
662,12:16:55.863,9,24.2,29.8,23.5,35.6,32.0,60.7,89.6
663,12:16:55.913,8,24.2,30.0,23.5,35.6,32.0,60.7,89.6
664,12:16:55.962,8,24.2,30.0,23.5,35.6,32.0,60.7,89.6
665,12:16:56.012,9,24.2,30.0,23.5,35.6,32.0,60.7,89.6
666,12:16:56.062,8,24.2,30.0,23.4,35.6,32.0,60.7,89.6
667,12:16:56.113,8,24.2,30.0,23.5,35.7,32.0,60.7,89.3
668,12:16:56.162,8,24.2,30.0,23.5,35.7,32.0,60.7,89.6
669,12:16:56.212,8,24.2,30.1,23.5,35.7,32.0,60.7,89.6
670,12:16:56.263,8,24.2,30.1,23.4,35.8,32.0,60.7,89.6
671,12:16:56.312,8,24.2,30.1,23.4,35.8,32.0,60.7,89.6
672,12:16:56.363,8,24.2,30.1,23.4,35.8,32.0,60.7,89.6
673,12:16:56.413,8,24.2,30.1,23.4,35.8,32.0,60.7,89.6
674,12:16:56.463,8,24.2,30.1,23.4,35.8,32.0,60.7,89.3
675,12:16:56.513,8,24.2,30.1,23.4,35.8,32.0,60.7,89.3
676,12:16:56.562,8,24.2,30.1,23.4,35.8,32.0,60.7,89.3
677,12:16:56.613,8,24.2,30.1,23.4,35.8,31.9,60.7,89.3
678,12:16:56.662,8,24.2,30.1,23.4,35.8,31.9,60.7,89.3
679,12:16:56.712,8,24.2,30.1,23.4,35.8,31.9,60.7,89.3
680,12:16:56.763,8,24.2,30.1,23.4,35.8,31.9,60.7,89.3
681,12:16:56.812,8,24.2,30.1,23.4,35.8,32.0,60.7,89.3
682,12:16:56.863,8,24.2,30.1,23.4,35.8,31.9,60.7,89.3
683,12:16:56.912,8,24.2,30.1,23.4,35.8,32.0,60.7,89.3
684,12:16:56.963,8,24.2,30.1,23.4,35.8,32.1,60.7,89.3
685,12:16:57.013,8,24.2,30.1,23.4,35.9,32.1,60.7,89.3
686,12:16:57.063,8,24.2,30.1,23.4,35.9,32.1,60.7,89.3
687,12:16:57.112,8,24.2,30.1,23.4,35.9,32.1,60.7,89.3
688,12:16:57.163,8,24.2,30.1,23.3,35.9,32.1,60.7,89.3
689,12:16:57.212,8,24.2,30.1,23.3,35.9,32.1,60.7,89.3
690,12:16:57.263,8,24.2,30.1,23.3,35.9,32.1,60.7,89.3
691,12:16:57.312,8,24.2,30.1,23.4,35.8,32.2,60.7,89.3
692,12:16:57.362,8,24.2,30.1,23.4,35.8,32.2,60.7,89.3
693,12:16:57.413,8,24.2,30.1,23.3,35.8,32.2,60.7,89.3
