10bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
9092,13:15:51.613,2,24.2,34.9,25.2,31.1,26.9,84.9,64.1
9093,13:15:51.663,2,24.2,34.9,25.2,31.1,26.9,84.9,64.4
9094,13:15:51.713,2,24.2,34.9,25.2,31.1,26.9,85.2,64.1
9095,13:15:51.763,2,24.2,35.0,25.2,31.1,26.9,84.9,64.1
9096,13:15:51.813,2,24.2,35.0,25.2,31.1,26.8,85.2,64.1
9097,13:15:51.863,2,24.2,35.0,25.2,31.1,26.8,85.2,64.1
9098,13:15:51.913,2,24.2,35.0,25.2,31.1,26.7,85.2,64.1
9099,13:15:51.963,2,24.2,35.0,25.2,31.1,26.8,85.5,64.1
9100,13:15:52.013,2,24.2,35.0,25.2,31.0,26.7,85.5,64.1
9101,13:15:52.063,2,24.2,35.0,25.2,31.1,26.7,85.5,64.1
9102,13:15:52.113,2,24.2,35.0,25.2,31.1,26.8,85.5,64.1
9103,13:15:52.163,2,24.2,35.0,25.3,31.1,26.7,85.5,63.8
9104,13:15:52.213,2,24.2,35.0,25.3,31.0,26.7,85.5,64.1
9105,13:15:52.263,2,24.2,35.0,25.3,31.0,26.7,85.9,63.8
9106,13:15:52.313,2,24.2,35.0,25.3,31.0,26.7,85.9,64.1
9107,13:15:52.363,2,24.2,35.0,25.3,31.0,26.7,85.9,63.8
9108,13:15:52.413,2,24.2,34.9,25.3,31.0,26.7,85.9,64.1
9109,13:15:52.463,2,24.2,35.0,25.3,31.0,26.7,85.9,63.8
9110,13:15:52.512,2,24.2,35.0,25.3,31.0,26.7,85.9,63.8
9111,13:15:52.563,2,24.2,35.0,25.3,31.0,26.7,85.9,63.8
9112,13:15:52.613,2,24.2,34.9,25.3,31.0,26.7,86.2,64.1
