5Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
1179,12:13:30.363,1,24.2,30.0,25.0,33.2,31.7,78.0,72.6
1180,12:13:30.413,1,24.2,30.0,25.0,33.2,31.7,78.0,72.6
1181,12:13:30.463,1,24.2,30.0,24.9,33.2,31.7,78.0,72.6
1182,12:13:30.512,1,24.2,30.0,24.9,33.2,31.7,78.0,72.6
1183,12:13:30.563,1,24.2,30.0,24.9,33.2,31.7,78.3,72.6
1184,12:13:30.613,1,24.2,30.0,25.0,33.1,31.5,78.3,72.6
1185,12:13:30.663,1,24.2,30.0,25.0,33.2,31.5,78.3,72.6
1186,12:13:30.713,1,24.2,30.0,25.0,33.2,31.5,78.6,72.6
1187,12:13:30.763,1,24.2,30.0,25.0,33.1,31.5,78.6,72.6
1188,12:13:30.813,1,24.2,30.0,25.0,33.1,31.5,78.6,72.3
1189,12:13:30.863,1,24.2,30.0,25.0,33.1,31.5,78.6,72.6
1190,12:13:30.913,1,24.2,30.0,25.0,33.1,31.4,78.9,72.3
1191,12:13:30.963,1,24.2,30.0,25.0,33.1,31.4,78.9,72.3
1192,12:13:31.013,1,24.2,29.9,25.0,33.1,31.5,78.9,72.3
1193,12:13:31.063,1,24.2,29.9,25.0,33.1,31.4,78.9,72.3
1194,12:13:31.113,1,24.2,29.9,25.0,33.1,31.4,78.9,72.3
1195,12:13:31.163,1,24.2,29.9,25.0,33.1,31.4,79.2,72.3
1196,12:13:31.213,1,24.2,29.8,25.0,33.1,31.4,79.2,72.3
1197,12:13:31.264,1,24.2,29.9,25.0,33.1,31.4,79.6,72.3
1198,12:13:31.312,1,24.2,30.0,25.0,33.1,31.4,79.6,72.3
1199,12:13:31.363,1,24.2,30.0,25.0,33.0,31.4,79.6,72.3
1200,12:13:31.413,1,24.2,30.0,25.0,32.9,31.4,79.6,72.3
1201,12:13:31.463,1,24.2,30.0,25.0,33.0,31.4,79.6,72.3
1202,12:13:31.513,1,24.2,30.0,24.9,32.9,31.3,79.9,72.3
1203,12:13:31.563,1,24.2,30.0,25.0,33.0,31.3,79.9,72.3
1204,12:13:31.613,1,24.2,29.9,24.9,32.9,31.3,79.9,72.0
1205,12:13:31.663,1,24.2,29.9,24.9,33.0,31.3,80.2,72.0
1206,12:13:31.713,1,24.2,29.9,24.9,33.0,31.3,80.2,72.0
1207,12:13:31.763,1,24.2,29.9,24.9,33.0,31.3,80.5,72.0
1208,12:13:31.813,1,24.2,29.9,24.9,33.0,31.2,80.5,72.0
1209,12:13:31.863,1,24.2,29.9,24.9,33.0,31.2,80.5,72.0
1210,12:13:31.913,1,24.2,29.9,24.9,33.0,31.2,80.5,72.0
1211,12:13:31.963,1,24.2,29.9,24.9,32.8,31.2,80.8,72.0
1212,12:13:32.013,1,24.2,29.9,24.9,32.8,31.2,80.8,72.0
1213,12:13:32.063,1,24.2,29.9,24.9,32.8,31.2,80.8,71.7
1214,12:13:32.112,1,24.2,29.9,24.8,32.8,31.2,80.8,71.7
1215,12:13:32.163,1,24.2,29.9,24.8,32.8,31.2,81.1,71.7
1216,12:13:32.213,1,24.2,29.9,24.8,32.8,31.2,81.1,71.7
1217,12:13:32.263,1,24.2,29.9,24.8,32.7,31.2,81.1,71.7
1218,12:13:32.312,1,24.2,29.9,24.8,32.7,31.2,81.1,71.7
1219,12:13:32.364,1,24.2,29.9,24.8,32.6,31.2,81.4,71.7
1220,12:13:32.413,1,24.2,29.9,24.8,32.7,31.2,81.4,71.7
1221,12:13:32.464,1,24.2,29.9,24.8,32.7,31.2,81.4,71.7
1222,12:13:32.513,1,24.2,29.9,24.7,32.6,31.2,81.4,71.4
1223,12:13:32.563,1,24.2,29.9,24.8,32.6,31.2,81.8,71.7
1224,12:13:32.613,1,24.2,29.8,24.8,32.7,31.2,81.8,71.7
1225,12:13:32.663,1,24.2,29.9,24.7,32.7,31.2,82.1,71.4
1226,12:13:32.713,1,24.2,29.9,24.8,32.7,31.2,82.1,71.4
1227,12:13:32.764,1,24.2,29.9,24.8,32.7,31.2,82.1,71.4
1228,12:13:32.814,1,24.2,29.9,24.8,32.7,31.2,82.4,71.4
1229,12:13:32.863,1,24.2,29.8,24.8,32.6,31.2,82.4,71.4
1230,12:13:32.912,1,24.2,29.8,24.8,32.6,31.2,82.4,71.4
1231,12:13:32.963,1,24.2,29.8,24.8,32.6,31.2,82.4,71.4
1232,12:13:33.013,1,24.2,29.8,24.8,32.6,31.1,82.7,71.4
1233,12:13:33.063,1,24.2,29.8,24.9,32.6,31.1,82.7,71.4
1234,12:13:33.113,1,24.2,29.8,24.9,32.6,31.1,83.0,71.4
1235,12:13:33.163,1,24.2,29.7,24.9,32.6,31.1,83.0,71.4
1236,12:13:33.213,1,24.2,29.7,24.9,32.6,31.1,83.0,71.0
1237,12:13:33.263,1,24.2,29.7,24.9,32.6,31.1,83.0,71.0
1238,12:13:33.313,1,24.2,29.7,24.9,32.6,31.1,83.3,71.0
1239,12:13:33.363,1,24.2,29.7,24.9,32.6,31.0,83.3,71.0
1240,12:13:33.413,1,24.2,29.7,24.9,32.6,30.9,83.3,71.0
1241,12:13:33.463,1,24.2,29.7,24.9,32.6,31.0,83.3,71.0
1242,12:13:33.513,1,24.2,29.8,24.9,32.5,31.0,83.3,71.0
1243,12:13:33.563,1,24.2,29.7,24.9,32.5,31.0,83.6,71.0
1244,12:13:33.613,1,24.2,29.8,24.9,32.5,31.0,83.6,71.0
1245,12:13:33.663,1,24.2,29.8,24.9,32.5,30.9,84.0,71.0
1246,12:13:33.713,1,24.2,29.8,24.9,32.5,30.9,84.0,70.7
1247,12:13:33.763,1,24.2,29.8,24.9,32.5,30.9,84.0,70.7
1248,12:13:33.813,1,24.2,29.7,24.9,32.4,30.9,84.0,70.7
1249,12:13:33.863,1,24.2,29.8,24.9,32.4,30.9,84.3,70.7
1250,12:13:33.912,1,24.2,29.8,24.9,32.4,30.9,84.3,70.7
1251,12:13:33.963,1,24.2,29.8,24.9,32.4,30.9,84.3,70.7
1252,12:13:34.013,1,24.2,29.7,24.9,32.4,30.8,84.6,70.7
1253,12:13:34.063,1,24.2,29.7,24.9,32.4,30.9,84.6,70.7
1254,12:13:34.113,1,24.2,29.8,25.0,32.3,30.8,84.6,70.7
1255,12:13:34.163,1,24.2,29.7,24.9,32.3,30.9,84.9,70.7
1256,12:13:34.213,1,24.2,29.8,24.9,32.3,30.9,84.9,70.7
1257,12:13:34.262,1,24.2,29.8,24.9,32.3,30.8,84.9,70.7
1258,12:13:34.313,1,24.2,29.7,24.9,32.3,30.8,85.2,70.7
1259,12:13:34.362,1,24.2,29.7,24.9,32.3,30.8,85.2,70.7
1260,12:13:34.412,1,24.2,29.7,24.9,32.3,30.8,85.2,70.7
1261,12:13:34.463,1,24.2,29.7,24.9,32.2,30.8,85.2,70.7
1262,12:13:34.513,1,24.2,29.8,24.9,32.2,30.8,85.5,70.4
1263,12:13:34.563,1,24.2,29.8,24.9,32.2,30.7,85.5,70.4
1264,12:13:34.613,1,24.2,29.8,24.9,32.2,30.7,85.5,70.4
1265,12:13:34.663,1,24.2,29.7,24.9,32.2,30.7,85.9,70.4
1266,12:13:34.712,1,24.2,29.7,24.9,32.2,30.7,85.9,70.4
1267,12:13:34.763,1,24.2,29.7,24.9,32.3,30.7,85.9,70.4
1268,12:13:34.813,1,24.2,29.7,24.9,32.2,30.7,86.2,70.4
1269,12:13:34.863,1,24.2,29.7,24.9,32.3,30.7,86.2,70.4
1270,12:13:34.913,1,24.2,29.7,24.8,32.2,30.6,86.2,70.4
1271,12:13:34.963,1,24.2,29.7,24.8,32.2,30.6,86.2,70.4
1272,12:13:35.012,1,24.2,29.7,24.8,32.2,30.6,86.2,70.4
1273,12:13:35.063,1,24.2,29.7,24.8,32.1,30.6,86.5,70.4
1274,12:13:35.114,1,24.2,29.7,24.8,32.2,30.6,86.5,70.1
1275,12:13:35.163,1,24.2,29.7,24.8,32.2,30.6,86.5,70.1
1276,12:13:35.213,1,24.2,29.7,24.9,32.2,30.6,86.5,70.1
1277,12:13:35.263,1,24.2,29.8,24.9,32.2,30.6,86.8,70.1
1278,12:13:35.312,1,24.2,29.8,24.9,32.2,30.6,86.8,70.1
1279,12:13:35.363,1,24.2,29.8,24.9,32.2,30.6,86.8,70.1
1280,12:13:35.413,1,24.2,29.8,24.9,32.2,30.6,87.1,70.1
1281,12:13:35.463,1,24.2,29.8,24.9,32.2,30.6,87.1,70.1
1282,12:13:35.513,1,24.2,29.8,24.9,32.2,30.4,87.1,70.1
1283,12:13:35.563,1,24.2,29.9,24.9,32.2,30.4,87.4,70.1
1284,12:13:35.613,1,24.2,29.9,24.9,32.3,30.4,87.4,70.1
1285,12:13:35.663,1,24.2,29.8,24.9,32.1,30.4,87.4,69.8
1286,12:13:35.713,1,24.2,29.9,24.9,32.0,30.4,87.4,69.8
1287,12:13:35.763,1,24.2,29.9,24.9,32.0,30.4,87.7,69.8
1288,12:13:35.812,1,24.2,29.9,24.9,32.0,30.3,87.7,69.8
1289,12:13:35.863,1,24.2,29.9,24.9,32.1,30.3,87.7,69.8
1290,12:13:35.913,1,24.2,29.9,24.9,32.1,30.3,87.7,69.8
1291,12:13:35.963,1,24.2,29.9,24.9,32.0,30.3,88.1,69.8
1292,12:13:36.013,1,24.2,29.8,24.9,32.0,30.3,88.1,69.8
1293,12:13:36.063,1,24.2,29.9,25.0,32.0,30.4,88.1,69.8
1294,12:13:36.113,1,24.2,29.9,25.0,32.0,30.3,88.1,69.8
1295,12:13:36.163,1,24.2,29.9,25.0,32.0,30.3,88.4,69.8
1296,12:13:36.213,1,24.2,29.9,25.0,32.0,30.3,88.4,69.5
1297,12:13:36.263,1,24.2,29.9,25.0,31.9,30.3,88.4,69.8
1298,12:13:36.313,1,24.2,29.9,25.0,31.9,30.3,88.7,69.5
1299,12:13:36.363,1,24.2,29.9,25.0,32.0,30.3,88.7,69.5
1300,12:13:36.412,1,24.2,29.9,25.1,31.9,30.1,88.7,69.5
1301,12:13:36.463,1,24.2,29.9,25.2,32.0,30.1,88.7,69.5
1302,12:13:36.513,1,24.2,29.8,25.2,31.9,30.1,88.7,69.5
1303,12:13:36.563,1,24.2,29.8,25.2,31.8,30.1,88.7,69.5
1304,12:13:36.612,1,24.2,29.8,25.2,31.9,30.1,89.0,69.5
1305,12:13:36.662,1,24.2,29.8,25.2,31.9,30.1,89.0,69.5
1306,12:13:36.713,1,24.2,29.8,25.3,31.9,30.0,89.0,69.5
1307,12:13:36.763,1,24.2,29.8,25.3,31.9,30.1,89.3,69.5
1308,12:13:36.813,1,24.2,29.8,25.3,31.9,30.1,89.3,69.5
1309,12:13:36.863,1,24.2,29.7,25.3,31.8,30.0,89.3,69.5
1310,12:13:36.913,1,24.2,29.7,25.3,31.9,30.1,89.3,69.5
1311,12:13:36.963,1,24.2,29.7,25.3,31.8,30.0,89.3,69.5
1312,12:13:37.013,1,24.2,29.8,25.3,31.9,30.0,89.6,69.5
1313,12:13:37.063,1,24.2,29.8,25.4,31.9,30.0,89.6,69.5
1314,12:13:37.112,1,24.2,29.8,25.4,31.9,30.0,89.6,69.2
1315,12:13:37.163,1,24.2,29.8,25.4,31.8,30.0,89.6,69.2
1316,12:13:37.213,1,24.2,29.8,25.4,31.7,30.0,89.6,69.5
1317,12:13:37.263,1,24.2,29.8,25.4,31.8,30.0,89.6,69.5
1318,12:13:37.312,1,24.2,29.8,25.4,31.8,29.9,89.6,69.2
1319,12:13:37.363,1,24.2,29.8,25.5,31.8,29.9,89.9,69.2
1320,12:13:37.412,1,24.2,29.8,25.5,31.8,29.9,89.9,69.2
1321,12:13:37.463,1,24.2,29.9,25.5,31.7,29.9,89.9,69.2
1322,12:13:37.513,1,24.2,29.9,25.5,31.8,29.9,89.9,69.2
1323,12:13:37.562,1,24.2,29.8,25.5,31.8,29.9,89.9,69.2
1324,12:13:37.613,1,24.2,29.9,25.5,31.8,29.8,89.9,69.2
1325,12:13:37.663,1,24.2,29.9,25.5,31.7,29.8,89.9,68.8
1326,12:13:37.713,1,24.2,29.9,25.5,31.7,29.8,89.9,69.2
1327,12:13:37.763,1,24.2,29.8,25.5,31.8,29.8,90.3,68.8
1328,12:13:37.813,1,24.2,29.9,25.5,31.8,29.8,90.3,68.8
1329,12:13:37.864,1,24.2,29.9,25.5,31.7,29.8,90.3,68.8
1330,12:13:37.913,1,24.2,29.8,25.5,31.8,29.7,90.3,68.8
1331,12:13:37.963,1,24.2,29.8,25.4,31.8,29.7,90.3,68.8
1332,12:13:38.013,1,24.2,29.9,25.4,31.8,29.7,90.3,68.8
1333,12:13:38.062,1,24.2,29.9,25.4,31.8,29.7,90.3,68.8
1334,12:13:38.113,1,24.2,29.9,25.5,31.7,29.7,90.3,68.8
1335,12:13:38.163,1,24.2,29.9,25.4,31.7,29.7,90.3,68.8
1336,12:13:38.212,1,24.2,29.9,25.4,31.7,29.7,90.3,68.8
1337,12:13:38.263,1,24.2,29.9,25.5,31.7,29.6,90.3,68.8
1338,12:13:38.314,1,24.2,30.0,25.5,31.7,29.6,90.3,68.8
1339,12:13:38.363,1,24.2,30.0,25.5,31.7,29.6,89.9,68.8
1340,12:13:38.413,2,24.2,30.0,25.5,31.7,29.6,89.9,68.8
1341,12:13:38.463,2,24.2,30.0,25.5,31.7,29.6,89.9,68.8
1342,12:13:38.513,2,24.2,30.0,25.5,31.7,29.6,89.9,68.8
1343,12:13:38.563,2,24.2,30.0,25.6,31.7,29.5,89.9,68.8
1344,12:13:38.613,2,24.2,30.0,25.6,31.7,29.5,89.6,68.8
1345,12:13:38.663,2,24.2,29.9,25.6,31.7,29.5,89.6,68.8
1346,12:13:38.713,2,24.2,29.9,25.6,31.6,29.5,89.6,68.8
1347,12:13:38.762,2,24.2,29.9,25.6,31.7,29.5,89.6,68.8
1348,12:13:38.813,2,24.2,29.9,25.6,31.6,29.5,89.6,68.5
1349,12:13:38.863,2,24.2,29.9,25.7,31.6,29.5,89.6,68.8
1350,12:13:38.913,2,24.2,29.9,25.7,31.6,29.5,89.6,68.5
1351,12:13:38.962,2,24.2,30.0,25.7,31.6,29.5,89.6,68.5
1352,12:13:39.013,2,24.2,30.0,25.7,31.5,29.5,89.6,68.5
1353,12:13:39.063,2,24.2,30.0,25.7,31.5,29.5,89.3,68.5
1354,12:13:39.113,2,24.2,30.0,25.7,31.5,29.5,89.6,68.5
1355,12:13:39.163,2,24.2,30.0,25.8,31.5,29.4,89.6,68.5
1356,12:13:39.213,2,24.2,30.0,25.9,31.5,29.4,89.3,68.5
1357,12:13:39.263,2,24.2,30.0,25.8,31.5,29.3,89.3,68.5
1358,12:13:39.313,2,24.2,30.0,25.9,31.6,29.3,89.3,68.5
1359,12:13:39.362,2,24.2,30.0,25.9,31.6,29.4,89.3,68.5
1360,12:13:39.413,2,24.2,30.0,25.8,31.6,29.4,89.3,68.5
1361,12:13:39.463,2,24.2,30.0,26.0,31.6,29.3,89.3,68.5
1362,12:13:39.513,2,24.2,30.0,26.1,31.6,29.3,89.3,68.5
1363,12:13:39.563,2,24.2,30.0,26.1,31.6,29.3,89.3,68.2
1364,12:13:39.613,2,24.2,30.0,26.1,31.5,29.3,89.0,68.5
1365,12:13:39.663,2,24.2,30.0,26.1,31.5,29.3,89.0,68.2
1366,12:13:39.713,2,24.2,30.0,26.1,31.5,29.3,89.0,68.5
1367,12:13:39.763,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1368,12:13:39.813,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1369,12:13:39.863,2,24.2,30.0,26.2,31.5,29.1,89.0,68.2
1370,12:13:39.913,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1371,12:13:39.962,2,24.2,30.0,26.2,31.5,29.1,89.0,68.2
1372,12:13:40.013,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1373,12:13:40.063,2,24.2,30.0,26.2,31.5,29.1,89.0,68.2
1374,12:13:40.113,2,24.2,30.0,26.2,31.5,29.1,88.7,68.2
1375,12:13:40.165,2,24.2,30.0,26.2,31.5,29.2,88.7,68.2
1376,12:13:40.213,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1377,12:13:40.262,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1378,12:13:40.313,2,24.2,30.0,26.2,31.5,29.2,89.0,68.2
1379,12:13:40.363,2,24.2,30.0,26.2,31.5,29.1,88.7,68.2
1380,12:13:40.413,2,24.2,30.0,26.3,31.5,29.1,89.0,68.2
1381,12:13:40.463,2,24.2,30.1,26.3,31.5,29.1,88.7,68.2
1382,12:13:40.513,2,24.2,30.2,26.3,31.4,29.1,88.7,68.2
1383,12:13:40.563,2,24.2,30.2,26.3,31.4,29.1,88.7,68.2
1384,12:13:40.613,2,24.2,30.2,26.3,31.5,29.1,88.7,68.2
1385,12:13:40.663,2,24.2,30.2,26.3,31.4,29.1,88.7,68.2
1386,12:13:40.714,2,24.2,30.2,26.4,31.4,29.1,88.7,68.2
1387,12:13:40.763,2,24.2,30.2,26.4,31.4,29.1,88.7,68.2
1388,12:13:40.812,2,24.2,30.2,26.4,31.3,29.1,88.7,68.2
1389,12:13:40.863,2,24.2,30.2,26.4,31.3,29.1,88.7,68.2
1390,12:13:40.913,2,24.2,30.2,26.4,31.3,29.1,88.7,68.2
1391,12:13:40.964,2,24.2,30.2,26.4,31.3,29.0,88.7,68.2
1392,12:13:41.013,2,24.2,30.2,26.5,31.3,29.0,88.7,67.9
1393,12:13:41.063,2,24.2,30.2,26.5,31.3,29.0,88.7,67.9
1394,12:13:41.113,2,24.2,30.1,26.5,31.3,29.0,88.7,67.9
1395,12:13:41.163,2,24.2,30.1,26.5,31.3,29.0,88.7,67.9
1396,12:13:41.213,2,24.2,30.1,26.6,31.3,29.0,88.7,67.9
1397,12:13:41.263,2,24.2,30.1,26.6,31.3,29.0,88.7,67.9
1398,12:13:41.312,2,24.2,30.1,26.6,31.3,29.0,88.7,67.9
1399,12:13:41.363,3,24.2,30.1,26.6,31.3,29.0,88.7,67.9
1400,12:13:41.412,2,24.2,30.1,26.6,31.3,29.0,88.7,67.9
1401,12:13:41.463,3,24.2,30.1,26.6,31.2,29.0,88.4,67.9
1402,12:13:41.513,3,24.2,30.1,26.6,31.2,29.0,88.7,67.9
1403,12:13:41.562,3,24.2,30.1,26.6,31.2,29.0,88.7,67.9
1404,12:13:41.614,3,24.2,30.1,26.7,31.2,29.0,88.4,67.9
1405,12:13:41.663,3,24.2,30.1,26.7,31.2,29.0,88.4,67.9
1406,12:13:41.713,3,24.2,30.1,26.8,31.2,29.0,88.4,67.9
1407,12:13:41.763,3,24.2,30.1,26.7,31.2,29.0,88.4,67.9
1408,12:13:41.812,3,24.2,30.1,26.7,31.2,29.0,88.4,67.9
1409,12:13:41.863,3,24.2,30.1,26.8,31.2,29.0,88.4,67.9
1410,12:13:41.913,3,24.2,30.1,26.8,31.2,28.8,88.4,67.9
1411,12:13:41.962,3,24.2,30.1,26.8,31.2,28.8,88.4,67.9
1412,12:13:42.013,3,24.2,30.1,26.8,31.2,28.9,88.4,67.9
1413,12:13:42.062,3,24.2,30.1,26.8,31.2,28.9,88.4,67.9
1414,12:13:42.113,3,24.2,30.1,26.8,31.2,28.9,88.4,67.9
1415,12:13:42.163,3,24.2,30.1,26.8,31.2,28.9,88.4,67.9
1416,12:13:42.212,3,24.2,30.1,26.8,31.2,28.8,88.4,67.9
1417,12:13:42.263,3,24.2,30.1,26.9,31.2,28.9,88.4,67.6
1418,12:13:42.314,3,24.2,30.2,26.9,31.2,28.9,88.4,67.6
1419,12:13:42.362,3,24.2,30.2,26.9,31.2,28.9,88.4,67.6
1420,12:13:42.412,3,24.2,30.2,26.9,31.2,28.8,88.4,67.6
1421,12:13:42.463,3,24.2,30.2,26.9,31.2,28.8,88.4,67.6
1422,12:13:42.513,3,24.2,30.2,26.9,31.2,28.8,88.4,67.6
1423,12:13:42.563,3,24.2,30.2,27.1,31.2,28.8,88.4,67.6
1424,12:13:42.613,3,24.2,30.2,27.1,31.2,28.7,88.4,67.6
1425,12:13:42.663,3,24.2,30.2,27.1,31.2,28.7,88.4,67.6
1426,12:13:42.713,3,24.2,30.3,27.1,31.2,28.7,88.4,67.6
1427,12:13:42.763,3,24.2,30.2,27.1,31.2,28.8,88.1,67.6
1428,12:13:42.813,3,24.2,30.2,27.1,31.2,28.7,88.1,67.6
1429,12:13:42.863,3,24.2,30.3,27.1,31.2,28.6,88.1,67.6
1430,12:13:42.912,3,24.2,30.3,27.1,31.2,28.6,88.1,67.6
1431,12:13:42.963,3,24.2,30.3,27.1,31.2,28.6,88.1,67.6
1432,12:13:43.013,3,24.2,30.3,27.1,31.2,28.6,88.1,67.6
1433,12:13:43.063,3,24.2,30.3,27.1,31.2,28.6,88.1,67.6
1434,12:13:43.113,3,24.2,30.2,27.1,31.2,28.5,88.1,67.3
1435,12:13:43.163,3,24.2,30.3,27.3,31.2,28.5,88.1,67.3
1436,12:13:43.213,3,24.2,30.2,27.3,31.2,28.5,88.1,67.3
1437,12:13:43.262,3,24.2,30.2,27.3,31.2,28.5,88.1,67.3
1438,12:13:43.313,3,24.2,30.2,27.3,31.1,28.5,88.1,67.3
1439,12:13:43.362,3,24.2,30.2,27.3,31.1,28.5,88.1,67.3
1440,12:13:43.412,3,24.2,30.2,27.3,31.1,28.5,88.1,67.3
1441,12:13:43.463,3,24.2,30.2,27.4,31.1,28.4,88.1,67.3
1442,12:13:43.512,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1443,12:13:43.563,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1444,12:13:43.613,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1445,12:13:43.662,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1446,12:13:43.713,3,24.2,30.3,27.4,31.1,28.5,87.7,67.3
1447,12:13:43.763,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1448,12:13:43.813,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1449,12:13:43.863,3,24.2,30.2,27.4,31.1,28.4,87.7,67.3
1450,12:13:43.913,3,24.2,30.3,27.4,31.1,28.4,87.7,67.3
1451,12:13:43.963,3,24.2,30.3,27.4,31.1,28.4,87.7,67.3
1452,12:13:44.013,3,24.2,30.3,27.4,31.1,28.4,87.7,67.3
1453,12:13:44.063,3,24.2,30.2,27.5,31.1,28.3,87.7,67.3
1454,12:13:44.113,3,24.2,30.3,27.5,31.1,28.3,87.4,67.3
1455,12:13:44.163,4,24.2,30.3,27.5,31.0,28.3,87.7,67.3
1456,12:13:44.213,3,24.2,30.3,27.5,31.1,28.3,87.7,67.3
1457,12:13:44.262,4,24.2,30.3,27.5,31.1,28.3,87.4,67.3
1458,12:13:44.313,4,24.2,30.3,27.5,31.1,28.3,87.4,67.3
1459,12:13:44.363,4,24.2,30.3,27.6,31.0,28.2,87.4,67.3
1460,12:13:44.413,4,24.2,30.3,27.6,31.0,28.2,87.4,67.3
1461,12:13:44.463,4,24.2,30.3,27.6,31.1,28.2,87.4,67.3
1462,12:13:44.513,4,24.2,30.3,27.6,31.1,28.2,87.4,67.3
1463,12:13:44.562,4,24.2,30.3,27.6,31.1,28.2,87.4,67.3
1464,12:13:44.613,4,24.2,30.3,27.6,31.1,28.2,87.4,67.3
1465,12:13:44.663,4,24.2,30.3,27.6,31.1,28.1,87.4,67.3
1466,12:13:44.713,4,24.2,30.3,27.7,31.1,28.1,87.4,67.3
1467,12:13:44.763,4,24.2,30.3,27.7,31.1,28.1,87.4,67.3
1468,12:13:44.813,4,24.2,30.3,27.7,31.1,28.1,87.4,67.0
1469,12:13:44.863,4,24.2,30.2,27.7,31.1,28.1,87.4,67.0
1470,12:13:44.913,4,24.2,30.2,27.7,31.1,28.2,87.4,67.0
1471,12:13:44.963,4,24.2,30.3,27.7,31.1,28.1,87.4,67.0
1472,12:13:45.013,4,24.2,30.3,27.8,31.1,28.1,87.4,67.0
1473,12:13:45.062,4,24.2,30.2,27.9,31.1,28.1,87.4,67.0
1474,12:13:45.112,4,24.2,30.2,27.8,31.0,28.1,87.4,67.0
1475,12:13:45.162,4,24.2,30.2,27.8,31.0,28.1,87.4,67.0
1476,12:13:45.213,4,24.2,30.2,27.8,31.0,28.1,87.4,67.0
1477,12:13:45.262,4,24.2,30.2,27.8,31.0,28.1,87.4,67.0
1478,12:13:45.313,4,24.2,30.2,28.0,31.0,28.1,87.4,67.0
1479,12:13:45.363,4,24.2,30.2,28.0,31.0,28.1,87.4,67.0
1480,12:13:45.413,4,24.2,30.3,28.0,30.9,28.1,87.4,67.0
1481,12:13:45.462,4,24.2,30.3,28.0,30.9,28.1,87.4,67.0
1482,12:13:45.513,4,24.2,30.3,28.0,31.0,28.1,87.4,67.0
1483,12:13:45.562,4,24.2,30.3,28.0,30.9,28.0,87.4,67.0
1484,12:13:45.613,4,24.2,30.3,28.1,30.9,28.0,87.4,66.6
1485,12:13:45.663,4,24.2,30.2,28.1,30.9,28.0,87.4,66.6
1486,12:13:45.713,4,24.2,30.2,28.2,30.9,28.0,87.4,66.6
1487,12:13:45.762,4,24.2,30.2,28.2,30.9,28.0,87.4,66.6
1488,12:13:45.813,4,24.2,30.2,28.2,30.9,28.0,87.1,66.6
1489,12:13:45.863,4,24.2,30.2,28.2,30.8,28.0,87.4,66.6
1490,12:13:45.913,4,24.2,30.2,28.3,30.8,28.0,87.4,66.6
1491,12:13:45.963,4,24.2,30.2,28.3,30.8,28.0,87.4,66.6
1492,12:13:46.013,4,24.2,30.3,28.3,30.9,28.0,87.4,66.6
1493,12:13:46.063,4,24.2,30.3,28.2,30.9,28.0,87.4,66.6
1494,12:13:46.113,4,24.2,30.3,28.3,30.9,28.0,87.4,66.6
1495,12:13:46.162,4,24.2,30.2,28.3,30.8,27.9,87.4,66.6
1496,12:13:46.213,4,24.2,30.3,28.4,30.8,27.9,87.4,66.6
1497,12:13:46.263,4,24.2,30.2,28.4,30.9,27.9,87.4,66.6
1498,12:13:46.313,4,24.2,30.2,28.4,30.9,27.9,87.1,66.6
1499,12:13:46.363,4,24.2,30.2,28.4,31.0,27.9,87.1,66.6
1500,12:13:46.412,5,24.2,30.2,28.4,31.0,27.9,87.1,66.6
1501,12:13:46.463,5,24.2,30.1,28.4,30.9,27.9,87.1,66.6
1502,12:13:46.513,5,24.2,30.2,28.4,31.0,27.8,87.1,66.6
1503,12:13:46.563,5,24.2,30.2,28.4,31.0,27.8,87.1,66.6
1504,12:13:46.613,5,24.2,30.1,28.4,30.9,27.8,87.1,66.6
1505,12:13:46.663,5,24.2,30.1,28.4,31.0,27.8,87.1,66.6
1506,12:13:46.713,5,24.2,30.1,28.4,31.0,27.8,87.1,66.6
1507,12:13:46.762,5,24.2,30.1,28.4,31.0,27.8,87.1,66.6
1508,12:13:46.813,5,24.2,30.1,28.5,31.0,27.8,87.1,66.6
1509,12:13:46.862,5,24.2,30.1,28.5,31.0,27.8,87.1,66.6
1510,12:13:46.913,5,24.2,30.1,28.5,31.0,27.8,87.1,66.3
1511,12:13:46.962,5,24.2,30.1,28.5,31.0,27.8,87.1,66.6
1512,12:13:47.013,5,24.2,30.1,28.5,31.0,27.8,87.1,66.6
1513,12:13:47.063,5,24.2,30.1,28.5,31.0,27.8,87.1,66.3
1514,12:13:47.113,5,24.2,30.1,28.6,31.0,27.7,87.1,66.3
1515,12:13:47.167,5,24.2,30.1,28.7,31.0,27.7,87.1,66.3
1516,12:13:47.213,5,24.2,30.0,28.6,31.0,27.7,87.1,66.3
1517,12:13:47.263,5,24.2,30.0,28.7,30.9,27.7,87.1,66.3
