10Bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
2364,12:56:58.214,16,24.2,34.2,25.1,31.6,23.7,61.6,92.5
2365,12:56:58.262,16,24.2,34.2,25.1,31.6,23.7,61.6,92.5
2366,12:56:58.313,16,24.2,34.2,25.1,31.6,23.7,61.6,92.5
2367,12:56:58.364,16,24.2,34.2,25.0,31.6,23.7,61.6,92.5
2368,12:56:58.413,16,24.2,34.2,25.0,31.6,23.7,61.6,92.5
2369,12:56:58.463,16,24.2,34.2,25.0,31.6,23.7,61.6,92.5
2370,12:56:58.513,16,24.2,34.2,25.0,31.6,23.7,61.6,92.5
2371,12:56:58.563,16,24.2,34.2,24.9,31.6,23.7,61.6,92.2
2372,12:56:58.613,16,24.2,34.2,24.9,31.6,23.7,61.6,92.2
2373,12:56:58.663,16,24.2,34.2,24.9,31.7,23.7,61.6,92.2
2374,12:56:58.713,16,24.2,34.2,24.9,31.6,23.8,61.6,92.2
2375,12:56:58.763,16,24.2,34.2,24.9,31.6,23.8,61.6,92.2
2376,12:56:58.813,16,24.2,34.2,24.9,31.6,23.8,61.6,92.2
2377,12:56:58.863,16,24.2,34.2,24.9,31.6,23.8,61.6,92.2
2378,12:56:58.913,16,24.2,34.2,24.9,31.6,23.8,61.6,92.2
2379,12:56:58.964,16,24.2,34.2,24.9,31.6,23.8,61.3,92.2
2380,12:56:59.013,16,24.2,34.2,24.8,31.6,24.0,61.3,92.2
2381,12:56:59.063,16,24.2,34.2,24.8,31.6,24.0,61.6,92.2
2382,12:56:59.113,16,24.2,34.2,24.8,31.6,24.0,61.3,92.2
2383,12:56:59.163,16,24.2,34.2,24.8,31.6,24.0,61.6,92.2
2384,12:56:59.213,15,24.2,34.2,24.8,31.6,24.0,61.3,92.2
2385,12:56:59.264,15,24.2,34.2,24.8,31.6,24.0,61.3,91.8
2386,12:56:59.314,16,24.2,34.2,24.7,31.6,24.1,61.3,91.8
2387,12:56:59.363,15,24.2,34.2,24.7,31.6,24.1,61.3,91.8
2388,12:56:59.413,15,24.2,34.2,24.7,31.6,24.1,61.3,91.8
2389,12:56:59.463,15,24.2,34.2,24.7,31.6,24.1,61.3,91.5
2390,12:56:59.513,15,24.2,34.2,24.7,31.6,24.1,61.3,91.5
2391,12:56:59.564,15,24.2,34.3,24.7,31.6,24.1,61.3,91.5
2392,12:56:59.613,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2393,12:56:59.662,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2394,12:56:59.713,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2395,12:56:59.763,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2396,12:56:59.813,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2397,12:56:59.863,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2398,12:56:59.913,15,24.2,34.2,24.6,31.6,24.3,61.3,91.5
2399,12:56:59.963,15,24.2,34.2,24.6,31.6,24.3,61.3,91.5
2400,12:57:00.012,15,24.2,34.2,24.6,31.6,24.3,61.3,91.5
2401,12:57:00.063,15,24.2,34.2,24.6,31.6,24.3,61.3,91.5
2402,12:57:00.113,15,24.2,34.2,24.6,31.7,24.4,61.3,91.5
2403,12:57:00.164,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2404,12:57:00.213,15,24.2,34.3,24.6,31.6,24.3,61.3,91.5
2405,12:57:00.264,15,24.2,34.3,24.5,31.6,24.3,61.3,91.2
2406,12:57:00.313,15,24.2,34.3,24.5,31.6,24.3,61.3,91.2
2407,12:57:00.363,15,24.2,34.3,24.6,31.6,24.4,61.3,91.2
2408,12:57:00.413,15,24.2,34.3,24.5,31.6,24.3,61.3,91.2
2409,12:57:00.463,15,24.2,34.3,24.6,31.6,24.4,61.3,91.2
2410,12:57:00.513,15,24.2,34.3,24.5,31.6,24.4,61.3,91.2
2411,12:57:00.563,15,24.2,34.3,24.5,31.6,24.5,61.3,91.2
2412,12:57:00.614,15,24.2,34.4,24.5,31.6,24.5,61.3,91.2
2413,12:57:00.663,15,24.2,34.4,24.5,31.6,24.5,61.3,90.9
2414,12:57:00.716,15,24.2,34.3,24.4,31.6,24.5,61.3,90.9
2415,12:57:00.764,15,24.2,34.3,24.4,31.6,24.5,61.0,90.9
2416,12:57:00.813,15,24.2,34.3,24.4,31.6,24.5,61.3,90.9
2417,12:57:00.863,15,24.2,34.3,24.4,31.5,24.5,61.0,90.9
2418,12:57:00.913,15,24.2,34.3,24.4,31.5,24.5,61.0,90.9
2419,12:57:00.963,15,24.2,34.3,24.4,31.5,24.5,61.0,90.9
2420,12:57:01.013,15,24.2,34.3,24.4,31.5,24.5,61.0,90.9
2421,12:57:01.064,15,24.2,34.3,24.4,31.5,24.5,61.0,90.9
2422,12:57:01.113,15,24.2,34.3,24.3,31.5,24.5,61.0,90.9
2423,12:57:01.163,15,24.2,34.3,24.3,31.6,24.6,61.0,90.9
2424,12:57:01.214,15,24.2,34.3,24.3,31.6,24.6,61.0,90.9
2425,12:57:01.263,15,24.2,34.3,24.3,31.6,24.6,61.0,90.9
2426,12:57:01.313,15,24.2,34.3,24.3,31.6,24.6,61.0,90.9
2427,12:57:01.364,15,24.2,34.3,24.3,31.6,24.6,61.0,90.9
2428,12:57:01.413,15,24.2,34.2,24.2,31.6,24.6,61.0,90.9
2429,12:57:01.462,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2430,12:57:01.512,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2431,12:57:01.562,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2432,12:57:01.613,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2433,12:57:01.663,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2434,12:57:01.713,15,24.2,34.2,24.2,31.6,24.8,61.0,90.9
2435,12:57:01.763,15,24.2,34.2,24.2,31.6,24.9,61.0,90.9
2436,12:57:01.814,15,24.2,34.2,24.2,31.6,24.9,61.0,90.6
2437,12:57:01.863,15,24.2,34.2,24.2,31.6,24.9,60.7,90.6
2438,12:57:01.913,15,24.2,34.2,24.2,31.6,24.9,61.0,90.9
2439,12:57:01.965,15,24.2,34.2,24.2,31.6,24.9,60.7,90.6
2440,12:57:02.013,15,24.2,34.2,24.2,31.6,24.9,60.7,90.6
2441,12:57:02.063,15,24.2,34.2,24.2,31.7,24.9,60.7,90.6
2442,12:57:02.114,15,24.2,34.2,24.2,31.7,24.9,60.7,90.6
2443,12:57:02.163,15,24.2,34.2,24.2,31.8,24.9,60.7,90.6
2444,12:57:02.213,15,24.2,34.2,24.2,31.7,24.9,60.7,90.6
2445,12:57:02.264,15,24.2,34.2,24.2,31.8,24.9,60.7,90.6
2446,12:57:02.313,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2447,12:57:02.363,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2448,12:57:02.412,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2449,12:57:02.463,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2450,12:57:02.513,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2451,12:57:02.563,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2452,12:57:02.613,15,24.2,34.3,24.2,31.8,24.9,60.7,90.6
2453,12:57:02.663,15,24.2,34.3,24.3,31.8,24.9,60.7,90.3
2454,12:57:02.714,15,24.2,34.3,24.3,31.8,24.9,60.7,90.6
2455,12:57:02.763,15,24.2,34.3,24.3,31.8,24.9,60.7,90.3
2456,12:57:02.813,14,24.2,34.3,24.3,31.8,24.9,60.7,90.3
2457,12:57:02.864,14,24.2,34.3,24.3,31.8,24.9,60.7,90.3
2458,12:57:02.913,14,24.2,34.2,24.3,31.8,24.9,60.7,90.3
2459,12:57:02.963,14,24.2,34.2,24.2,31.8,24.9,60.7,90.6
2460,12:57:03.014,14,24.2,34.2,24.2,31.8,25.0,60.7,90.3
2461,12:57:03.063,14,24.2,34.2,24.2,31.9,25.0,60.7,90.3
2462,12:57:03.112,14,24.2,34.2,24.2,31.9,25.0,60.7,90.3
2463,12:57:03.163,14,24.2,34.2,24.2,31.9,25.0,60.7,90.3
2464,12:57:03.213,14,24.2,34.3,24.2,31.9,25.0,60.7,90.3
2465,12:57:03.263,14,24.2,34.4,24.1,31.9,24.9,60.7,90.3
2466,12:57:03.312,14,24.2,34.3,24.1,31.9,24.9,60.7,90.3
2467,12:57:03.363,14,24.2,34.3,24.1,31.8,24.9,60.7,90.3
2468,12:57:03.413,14,24.2,34.3,24.2,31.8,24.9,60.7,90.3
2469,12:57:03.464,14,24.2,34.4,24.2,31.8,24.9,60.7,90.3
2470,12:57:03.513,14,24.2,34.3,24.1,31.8,24.9,60.7,90.3
2471,12:57:03.563,14,24.2,34.3,24.1,31.8,25.0,60.7,90.3
2472,12:57:03.612,14,24.2,34.3,24.1,31.8,25.0,60.7,90.3
2473,12:57:03.663,14,24.2,34.3,24.1,31.8,25.1,60.7,90.3
2474,12:57:03.713,14,24.2,34.3,24.1,31.8,25.0,60.7,90.3
2475,12:57:03.762,14,24.2,34.3,24.1,31.8,25.0,60.7,90.3
2476,12:57:03.813,14,24.2,34.4,24.1,31.8,25.0,60.3,89.9
2477,12:57:03.864,14,24.2,34.4,24.0,31.7,25.0,60.7,90.3
2478,12:57:03.914,14,24.2,34.4,24.0,31.8,25.1,60.3,90.3
2479,12:57:03.963,14,24.2,34.4,24.0,31.8,25.1,60.3,90.3
2480,12:57:04.012,14,24.2,34.4,24.0,31.8,25.1,60.3,89.9
2481,12:57:04.064,14,24.2,34.4,24.0,31.7,25.1,60.7,90.3
2482,12:57:04.113,14,24.2,34.4,24.0,31.8,25.1,60.7,89.9
2483,12:57:04.163,14,24.2,34.4,23.9,31.8,25.1,60.3,89.9
2484,12:57:04.214,14,24.2,34.4,23.8,31.8,25.1,60.3,89.9
2485,12:57:04.262,14,24.2,34.4,23.8,31.8,25.1,60.3,89.9
2486,12:57:04.313,14,24.2,34.4,23.8,31.8,25.1,60.3,89.9
2487,12:57:04.364,14,24.2,34.4,23.8,31.8,25.1,60.3,89.9
2488,12:57:04.412,14,24.2,34.4,23.8,31.8,25.1,60.3,89.9
2489,12:57:04.463,14,24.2,34.3,23.8,31.8,25.1,60.3,89.9
2490,12:57:04.514,14,24.2,34.3,23.8,31.8,25.2,60.3,89.9
2491,12:57:04.563,14,24.2,34.3,23.8,31.8,25.2,60.3,89.9
2492,12:57:04.613,14,24.2,34.4,23.8,31.8,25.3,60.3,89.9
2493,12:57:04.664,14,24.2,34.3,23.8,31.8,25.3,60.3,89.9
2494,12:57:04.713,14,24.2,34.3,23.8,31.8,25.2,60.3,89.9
2495,12:57:04.763,14,24.2,34.3,23.8,31.8,25.2,60.3,89.9
2496,12:57:04.814,14,24.2,34.3,23.8,31.8,25.3,60.3,89.9
2497,12:57:04.863,14,24.2,34.3,23.7,31.9,25.3,60.3,89.9
2498,12:57:04.913,14,24.2,34.3,23.7,31.8,25.4,60.3,89.9
2499,12:57:04.964,14,24.2,34.3,23.7,31.9,25.4,60.3,89.6
2500,12:57:05.013,14,24.2,34.3,23.7,31.8,25.3,60.3,89.9
2501,12:57:05.063,14,24.2,34.2,23.7,31.9,25.3,60.3,89.9
2502,12:57:05.114,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2503,12:57:05.163,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2504,12:57:05.213,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2505,12:57:05.264,14,24.2,34.2,23.7,31.9,25.4,60.3,89.9
2506,12:57:05.313,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2507,12:57:05.363,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2508,12:57:05.415,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2509,12:57:05.463,14,24.2,34.2,23.7,31.9,25.5,60.3,89.6
2510,12:57:05.512,14,24.2,34.2,23.7,31.9,25.5,60.3,89.6
2511,12:57:05.564,14,24.2,34.2,23.7,31.9,25.4,60.0,89.6
2512,12:57:05.613,14,24.2,34.2,23.7,31.9,25.4,60.3,89.6
2513,12:57:05.662,14,24.2,34.3,23.7,31.9,25.4,60.3,89.6
2514,12:57:05.714,14,24.2,34.4,23.6,31.9,25.4,60.0,89.6
2515,12:57:05.763,14,24.2,34.3,23.6,31.9,25.5,60.0,89.6
2516,12:57:05.813,14,24.2,34.3,23.6,32.0,25.5,60.3,89.6
2517,12:57:05.864,14,24.2,34.3,23.6,31.9,25.5,60.3,89.6
2518,12:57:05.913,14,24.2,34.4,23.6,31.9,25.5,60.0,89.6
2519,12:57:05.963,14,24.2,34.3,23.6,31.9,25.5,60.0,89.6
2520,12:57:06.014,14,24.2,34.3,23.6,31.9,25.5,60.3,89.6
2521,12:57:06.063,14,24.2,34.3,23.5,31.9,25.6,60.0,89.6
2522,12:57:06.113,14,24.2,34.3,23.5,31.9,25.6,60.0,89.6
2523,12:57:06.164,14,24.2,34.3,23.6,31.9,25.6,60.0,89.6
2524,12:57:06.213,14,24.2,34.3,23.5,31.9,25.6,60.0,89.6
2525,12:57:06.263,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2526,12:57:06.314,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2527,12:57:06.363,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2528,12:57:06.413,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2529,12:57:06.464,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2530,12:57:06.513,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2531,12:57:06.562,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2532,12:57:06.613,14,24.2,34.4,23.5,31.9,25.6,60.0,89.6
2533,12:57:06.663,14,24.2,34.4,23.4,31.9,25.7,59.7,89.6
2534,12:57:06.713,14,24.2,34.4,23.4,32.0,25.7,59.7,89.6
2535,12:57:06.764,14,24.2,34.4,23.4,32.0,25.7,60.0,89.6
2536,12:57:06.813,13,24.2,34.4,23.4,32.0,25.7,60.0,89.6
2537,12:57:06.863,13,24.2,34.4,23.4,32.0,25.7,59.7,89.6
2538,12:57:06.914,13,24.2,34.4,23.4,32.0,25.7,60.0,89.6
2539,12:57:06.963,13,24.2,34.4,23.4,32.0,25.7,59.7,89.3
2540,12:57:07.013,13,24.2,34.4,23.4,32.0,25.7,59.7,89.6
2541,12:57:07.064,14,24.2,34.4,23.4,32.0,25.7,59.7,89.6
2542,12:57:07.114,14,24.2,34.4,23.4,32.0,25.7,59.7,89.3
2543,12:57:07.162,14,24.2,34.4,23.4,32.0,25.7,59.7,89.3
2544,12:57:07.213,14,24.2,34.4,23.4,32.0,25.7,59.7,89.3
2545,12:57:07.263,14,24.2,34.4,23.3,32.0,25.7,59.7,89.6
2546,12:57:07.313,14,24.2,34.4,23.3,32.1,25.7,59.7,89.3
2547,12:57:07.364,13,24.2,34.4,23.4,32.1,25.7,59.7,89.3
2548,12:57:07.413,14,24.2,34.4,23.3,32.1,25.7,59.7,89.3
2549,12:57:07.463,13,24.2,34.4,23.3,32.1,25.7,59.7,89.3
2550,12:57:07.513,13,24.2,34.4,23.3,32.1,25.7,59.7,89.3
2551,12:57:07.563,13,24.2,34.4,23.3,32.1,25.8,59.7,89.3
2552,12:57:07.613,13,24.2,34.4,23.3,32.2,25.8,59.7,89.3
2553,12:57:07.664,13,24.2,34.4,23.3,32.2,25.8,59.7,89.3
2554,12:57:07.713,13,24.2,34.4,23.3,32.2,25.8,59.7,89.3
2555,12:57:07.763,13,24.2,34.4,23.3,32.2,25.8,59.7,89.3
2556,12:57:07.812,13,24.2,34.4,23.3,32.3,25.8,59.7,89.3
2557,12:57:07.863,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2558,12:57:07.913,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2559,12:57:07.963,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2560,12:57:08.013,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2561,12:57:08.063,13,24.2,34.4,23.2,32.3,25.8,59.7,89.3
2562,12:57:08.114,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2563,12:57:08.163,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2564,12:57:08.212,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2565,12:57:08.263,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2566,12:57:08.313,13,24.2,34.4,23.2,32.3,25.8,59.4,89.0
2567,12:57:08.363,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2568,12:57:08.414,13,24.2,34.4,23.2,32.2,25.8,59.7,89.0
2569,12:57:08.463,13,24.2,34.4,23.2,32.2,25.8,59.7,89.3
2570,12:57:08.513,13,24.2,34.4,23.2,32.2,25.8,59.7,89.0
2571,12:57:08.563,13,24.2,34.4,23.2,32.2,25.8,59.7,89.0
2572,12:57:08.614,13,24.2,34.4,23.2,32.2,25.8,59.4,89.0
2573,12:57:08.663,13,24.2,34.4,23.2,32.2,25.8,59.7,89.0
2574,12:57:08.713,13,24.2,34.4,23.2,32.2,25.8,59.7,89.0
2575,12:57:08.763,13,24.2,34.4,23.1,32.2,25.8,59.7,89.0
2576,12:57:08.813,13,24.2,34.4,23.1,32.1,25.8,59.4,89.0
2577,12:57:08.864,13,24.2,34.4,23.1,32.1,25.8,59.7,89.0
2578,12:57:08.913,13,24.2,34.4,23.1,32.1,25.9,59.4,89.0
2579,12:57:08.963,13,24.2,34.4,23.1,32.1,25.9,59.4,89.0
2580,12:57:09.014,13,24.2,34.4,23.1,32.1,25.8,59.4,89.0
2581,12:57:09.063,13,24.2,34.4,23.1,32.1,25.8,59.4,89.0
2582,12:57:09.113,13,24.2,34.4,23.1,32.1,25.9,59.4,89.0
2583,12:57:09.163,13,24.2,34.4,23.1,32.1,25.9,59.4,89.0
2584,12:57:09.213,13,24.2,34.4,23.1,32.2,25.9,59.4,89.0
2585,12:57:09.262,13,24.2,34.4,23.1,32.2,25.9,59.4,89.0
2586,12:57:09.313,13,24.2,34.4,23.1,32.2,25.9,59.4,89.0
2587,12:57:09.363,13,24.2,34.4,23.1,32.1,25.9,59.4,89.0
2588,12:57:09.413,13,24.2,34.4,23.1,32.2,26.0,59.4,89.0
2589,12:57:09.463,13,24.2,34.4,23.1,32.2,26.0,59.4,89.0
2590,12:57:09.513,13,24.2,34.4,23.1,32.2,26.0,59.4,88.7
2591,12:57:09.563,13,24.2,34.4,23.1,32.2,26.0,59.4,89.0
2592,12:57:09.613,13,24.2,34.4,23.1,32.2,26.0,59.4,89.0
2593,12:57:09.663,13,24.2,34.4,23.0,32.2,26.0,59.4,88.7
2594,12:57:09.713,13,24.2,34.4,23.0,32.2,26.1,59.4,89.0
2595,12:57:09.764,13,24.2,34.4,23.0,32.2,26.1,59.4,88.7
2596,12:57:09.813,13,24.2,34.4,23.0,32.1,26.1,59.4,89.0
2597,12:57:09.864,13,24.2,34.4,23.0,32.2,26.1,59.4,88.7
2598,12:57:09.913,13,24.2,34.4,23.0,32.2,26.1,59.4,88.7
2599,12:57:09.963,13,24.2,34.5,23.0,32.2,26.1,59.4,88.7
2600,12:57:10.014,13,24.2,34.5,23.0,32.3,26.2,59.4,88.7
2601,12:57:10.064,13,24.2,34.5,23.0,32.3,26.1,59.4,88.7
2602,12:57:10.113,13,24.2,34.5,23.0,32.3,26.1,59.4,88.7
2603,12:57:10.163,13,24.2,34.5,23.0,32.3,26.1,59.4,88.7
2604,12:57:10.214,13,24.2,34.6,23.0,32.3,26.2,59.4,88.7
2605,12:57:10.263,13,24.2,34.6,23.0,32.3,26.2,59.1,88.7
2606,12:57:10.313,13,24.2,34.6,22.9,32.3,26.2,59.4,88.7
2607,12:57:10.363,13,24.2,34.6,22.9,32.3,26.2,59.4,88.7
2608,12:57:10.413,13,24.2,34.6,22.9,32.3,26.2,59.4,88.7
2609,12:57:10.463,13,24.2,34.6,22.9,32.4,26.2,59.1,88.7
2610,12:57:10.513,13,24.2,34.6,22.9,32.4,26.2,59.1,88.7
2611,12:57:10.563,13,24.2,34.6,22.9,32.3,26.2,59.1,88.7
2612,12:57:10.613,13,24.2,34.7,22.9,32.3,26.3,59.4,88.7
2613,12:57:10.664,13,24.2,34.6,22.9,32.4,26.3,59.1,88.7
2614,12:57:10.712,13,24.2,34.6,22.9,32.4,26.3,59.1,88.7
2615,12:57:10.763,13,24.2,34.6,22.9,32.4,26.3,59.4,88.7
2616,12:57:10.814,13,24.2,34.6,22.9,32.4,26.3,59.1,88.7
2617,12:57:10.863,13,24.2,34.6,22.9,32.4,26.3,59.4,88.7
2618,12:57:10.913,13,24.2,34.5,22.9,32.4,26.3,59.1,88.7
2619,12:57:10.964,13,24.2,34.5,22.9,32.5,26.3,59.1,88.7
2620,12:57:11.013,13,24.2,34.5,22.9,32.5,26.4,59.4,88.7
2621,12:57:11.063,13,24.2,34.6,22.9,32.5,26.3,59.1,88.7
2622,12:57:11.113,13,24.2,34.5,22.9,32.5,26.4,59.1,88.7
2623,12:57:11.163,13,24.2,34.5,22.9,32.5,26.3,59.1,88.7
2624,12:57:11.213,13,24.2,34.5,22.9,32.5,26.3,59.1,88.7
2625,12:57:11.263,13,24.2,34.5,22.9,32.6,26.4,59.1,88.7
2626,12:57:11.313,13,24.2,34.5,22.9,32.6,26.4,59.1,88.7
2627,12:57:11.363,13,24.2,34.5,22.9,32.6,26.4,59.1,88.7
2628,12:57:11.413,13,24.2,34.5,22.9,32.6,26.3,59.1,88.7
2629,12:57:11.463,13,24.2,34.5,22.9,32.6,26.3,59.1,88.7
2630,12:57:11.513,13,24.2,34.5,22.8,32.6,26.4,59.1,88.7
2631,12:57:11.563,13,24.2,34.6,22.8,32.6,26.4,59.1,88.7
2632,12:57:11.613,13,24.2,34.5,22.8,32.5,26.4,59.1,88.7
2633,12:57:11.663,13,24.2,34.5,22.8,32.6,26.4,59.1,88.7
2634,12:57:11.713,13,24.2,34.5,22.8,32.6,26.4,59.1,88.7
2635,12:57:11.763,13,24.2,34.5,22.8,32.6,26.4,59.1,88.7
2636,12:57:11.813,13,24.2,34.5,22.7,32.5,26.4,59.1,88.7
2637,12:57:11.864,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2638,12:57:11.913,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2639,12:57:11.963,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2640,12:57:12.014,12,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2641,12:57:12.063,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2642,12:57:12.113,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2643,12:57:12.163,12,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2644,12:57:12.213,12,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2645,12:57:12.263,13,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2646,12:57:12.314,12,24.2,34.6,22.7,32.6,26.4,59.1,88.7
2647,12:57:12.364,12,24.2,34.5,22.7,32.6,26.4,59.1,88.7
2648,12:57:12.413,12,24.2,34.4,22.7,32.6,26.4,59.1,88.7
2649,12:57:12.464,12,24.2,34.5,22.6,32.6,26.4,59.1,88.7
2650,12:57:12.513,12,24.2,34.5,22.6,32.6,26.4,59.1,88.7
2651,12:57:12.563,12,24.2,34.5,22.6,32.6,26.4,58.8,88.7
2652,12:57:12.614,12,24.2,34.5,22.6,32.6,26.4,59.1,88.4
2653,12:57:12.663,12,24.2,34.5,22.6,32.6,26.4,59.1,88.7
2654,12:57:12.713,12,24.2,34.5,22.6,32.6,26.4,58.8,88.7
2655,12:57:12.762,12,24.2,34.5,22.6,32.6,26.4,58.8,88.4
2656,12:57:12.813,12,24.2,34.5,22.6,32.7,26.4,58.8,88.4
2657,12:57:12.863,12,24.2,34.5,22.6,32.7,26.4,59.1,88.4
2658,12:57:12.915,12,24.2,34.5,22.6,32.7,26.4,59.1,88.4
2659,12:57:12.963,12,24.2,34.4,22.6,32.7,26.4,59.1,88.4
2660,12:57:13.013,12,24.2,34.4,22.6,32.7,26.4,58.8,88.4
2661,12:57:13.063,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2662,12:57:13.113,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2663,12:57:13.163,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2664,12:57:13.214,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2665,12:57:13.263,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2666,12:57:13.312,12,24.2,34.4,22.6,32.7,26.5,58.8,88.4
2667,12:57:13.365,12,24.2,34.4,22.5,32.7,26.5,58.8,88.4
2668,12:57:13.413,12,24.2,34.4,22.5,32.7,26.5,58.8,88.4
2669,12:57:13.463,12,24.2,34.4,22.5,32.7,26.5,58.8,88.4
2670,12:57:13.514,12,24.2,34.4,22.5,32.7,26.5,58.8,88.4
2671,12:57:13.563,12,24.2,34.4,22.5,32.8,26.6,58.8,88.1
2672,12:57:13.613,12,24.2,34.5,22.5,32.7,26.5,58.8,88.1
2673,12:57:13.664,12,24.2,34.5,22.5,32.7,26.5,58.8,88.4
2674,12:57:13.713,12,24.2,34.5,22.5,32.7,26.6,58.8,88.1
2675,12:57:13.763,12,24.2,34.5,22.5,32.7,26.6,58.8,88.4
2676,12:57:13.812,12,24.2,34.5,22.5,32.7,26.6,58.8,88.4
2677,12:57:13.864,12,24.2,34.5,22.5,32.8,26.6,58.8,88.1
2678,12:57:13.913,12,24.2,34.5,22.5,32.7,26.6,58.8,88.1
2679,12:57:13.963,12,24.2,34.5,22.5,32.7,26.6,58.8,88.1
2680,12:57:14.013,12,24.2,34.6,22.4,32.8,26.6,58.8,88.1
2681,12:57:14.063,12,24.2,34.5,22.4,32.9,26.7,58.8,88.1
2682,12:57:14.113,12,24.2,34.5,22.4,32.9,26.7,58.8,88.1
2683,12:57:14.163,12,24.2,34.5,22.4,32.9,26.7,58.8,88.1
2684,12:57:14.212,12,24.2,34.6,22.4,32.9,26.7,58.8,88.1
2685,12:57:14.263,12,24.2,34.6,22.4,32.9,26.7,58.8,88.1
2686,12:57:14.313,12,24.2,34.7,22.3,32.9,26.8,58.8,88.1
2687,12:57:14.363,12,24.2,34.6,22.3,32.9,26.8,58.8,88.1
2688,12:57:14.413,12,24.2,34.6,22.3,32.9,26.8,58.8,88.1
2689,12:57:14.464,12,24.2,34.7,22.3,32.8,26.7,58.8,88.1
2690,12:57:14.513,12,24.2,34.7,22.3,32.8,26.8,58.8,88.1
2691,12:57:14.564,12,24.2,34.6,22.3,32.9,26.8,58.8,88.1
2692,12:57:14.617,12,24.2,34.7,22.2,32.8,26.8,58.8,88.1
2693,12:57:14.663,12,24.2,34.6,22.2,32.9,26.8,58.8,88.1
2694,12:57:14.714,12,24.2,34.7,22.2,32.8,26.8,58.8,88.1
2695,12:57:14.763,12,24.2,34.6,22.2,32.8,26.8,58.5,88.1
2696,12:57:14.812,12,24.2,34.7,22.2,32.8,26.8,58.5,88.1
2697,12:57:14.863,12,24.2,34.7,22.2,32.8,26.8,58.5,88.1
2698,12:57:14.913,12,24.2,34.7,22.1,32.9,26.9,58.5,88.1
2699,12:57:14.963,12,24.2,34.6,22.2,33.0,26.9,58.8,88.1
2700,12:57:15.014,12,24.2,34.6,22.2,33.0,26.9,58.5,88.1
2701,12:57:15.063,12,24.2,34.6,22.2,33.0,26.9,58.5,88.1
2702,12:57:15.113,12,24.2,34.6,22.1,33.0,26.9,58.5,88.1
